,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,611.0,38.0,523.0,77.0,29.0,0.0,60.0,455.0,320.0,234.0,640.0,29.0
layer_1,410.0,399.0,1.0,21.0,9.0,198.0,83.0,327.0,1.0,850.0,0.0,12.0
layer_2,16.0,0.0,543.0,184.0,1.0,6.0,243.0,10.0,0.0,912.0,19.0,1.0
layer_3,16.0,19.0,183.0,4.0,1.0,68.0,6.0,0.0,44.0,40.0,0.0,125.0
layer_4,36.0,432.0,2.0,137.0,58.0,0.0,0.0,0.0,744.0,5.0,0.0,0.0
layer_5,596.0,1.0,2.0,106.0,24.0,67.0,6.0,1385.0,98.0,19.0,20.0,0.0
layer_6,9.0,449.0,203.0,768.0,0.0,1.0,44.0,72.0,705.0,0.0,158.0,20.0
layer_7,0.0,204.0,114.0,903.0,3.0,36.0,5.0,9.0,209.0,0.0,67.0,205.0
layer_8,73.0,50.0,10.0,474.0,0.0,1.0,1047.0,305.0,311.0,53.0,0.0,52.0
layer_9,49.0,13.0,148.0,830.0,0.0,21.0,130.0,2.0,437.0,165.0,0.0,34.0
layer_10,382.0,0.0,0.0,18.0,104.0,998.0,57.0,26.0,0.0,844.0,6.0,0.0
layer_11,487.0,419.0,0.0,478.0,599.0,188.0,2.0,15.0,13.0,175.0,532.0,1070.0
