,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,272.0,535.0,1077.0,734.0,327.0,9.0,638.0,165.0,233.0,573.0,1139.0,182.0
layer_1,974.0,626.0,45.0,15.0,22.0,349.0,245.0,286.0,12.0,1318.0,13.0,100.0
layer_2,62.0,4.0,647.0,6.0,9.0,2.0,542.0,69.0,1.0,1239.0,173.0,12.0
layer_3,23.0,43.0,323.0,7.0,1.0,46.0,8.0,12.0,68.0,1.0,2.0,116.0
layer_4,29.0,165.0,3.0,59.0,51.0,0.0,0.0,0.0,455.0,13.0,0.0,0.0
layer_5,247.0,6.0,0.0,45.0,18.0,41.0,6.0,1509.0,96.0,12.0,15.0,0.0
layer_6,7.0,482.0,145.0,1051.0,0.0,0.0,25.0,41.0,522.0,3.0,92.0,26.0
layer_7,4.0,47.0,67.0,962.0,4.0,36.0,5.0,14.0,151.0,0.0,52.0,261.0
layer_8,84.0,72.0,19.0,573.0,0.0,2.0,915.0,295.0,469.0,89.0,2.0,53.0
layer_9,13.0,6.0,61.0,1227.0,5.0,7.0,248.0,2.0,363.0,96.0,0.0,21.0
layer_10,842.0,0.0,0.0,8.0,121.0,754.0,90.0,32.0,2.0,701.0,15.0,2.0
layer_11,1183.0,1000.0,0.0,1128.0,577.0,184.0,0.0,16.0,10.0,131.0,422.0,1370.0
