,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.0,777.0,181.0,80.0,235.0,604.0,19.0,58.0,662.0,30.0,111.0,635.0
layer_1,161.0,88.0,12.0,1.0,0.0,1.0,3.0,0.0,12.0,7.0,93.0,1.0
layer_2,0.0,0.0,93.0,0.0,0.0,22.0,10.0,65.0,0.0,226.0,44.0,0.0
layer_3,5.0,49.0,39.0,0.0,0.0,7.0,0.0,2.0,6.0,0.0,4.0,26.0
layer_4,0.0,0.0,70.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
layer_5,0.0,2.0,1.0,0.0,1.0,0.0,447.0,1.0,8.0,6.0,2.0,0.0
layer_6,3.0,342.0,69.0,2.0,1.0,0.0,81.0,23.0,150.0,1.0,1.0,0.0
layer_7,17.0,2.0,22.0,0.0,161.0,0.0,18.0,39.0,29.0,1099.0,5.0,1402.0
layer_8,170.0,1069.0,1826.0,79.0,631.0,107.0,0.0,4.0,195.0,669.0,6.0,189.0
layer_9,0.0,0.0,0.0,25.0,0.0,4.0,119.0,10.0,6.0,37.0,48.0,0.0
layer_10,11.0,9.0,581.0,110.0,2.0,188.0,291.0,291.0,3.0,73.0,3.0,26.0
layer_11,349.0,866.0,4.0,279.0,296.0,485.0,31.0,817.0,608.0,980.0,931.0,1125.0
