,0,1,2,3,4,5,6,7,8,9,10,11
0,0.14904365,0.078965105,0.2761154,0.114755265,0.12682725,0.061406236,0.11031478,0.21998891,0.12529984,0.08026674,0.16759866,0.044125542
1,0.050647944,0.21798821,0.24146272,0.04665984,0.18995896,0.13094044,0.197355,0.048356198,0.07710585,0.21414857,0.12017063,0.06161733
2,0.07136144,0.04129013,0.38265637,0.07860711,0.077834405,0.12897217,0.04465402,0.09178361,0.0709985,0.22747904,0.050748315,0.0450678
3,0.25056642,0.046945598,0.10289507,0.17870705,0.13944086,0.029943852,0.10256693,0.07364745,0.058122747,0.1646529,0.07252801,0.10588931
4,0.20634466,0.19611901,0.08393781,0.36495745,0.2245814,0.18459935,0.30917692,0.10890674,0.1707134,0.21037702,0.13449821,0.11843861
5,0.011503953,0.060255975,0.038310945,0.079734646,0.055218425,0.019212179,0.044485457,0.080861226,0.10044941,0.029300364,0.19260485,0.15066576
6,0.031096188,0.14701985,0.10015525,0.32632324,0.07302069,0.027312782,0.02247411,0.07100733,0.16794474,0.3416436,0.14139342,0.0910374
7,0.10723202,0.117150486,0.0438968,0.2982939,0.08509984,0.18435667,0.11646625,0.036732916,0.052335713,0.06701072,0.08728841,0.09184788
8,0.021559943,0.10599011,0.034343015,0.044269547,0.2980685,0.18352713,0.09652165,0.07162631,0.2901348,0.068869084,0.20591839,0.17425704
9,0.047719844,0.31659934,0.02553135,0.1374982,0.08061797,0.25131944,0.103501245,0.07102159,0.45630267,0.05659002,0.026576705,0.11632603
10,0.12371569,0.07010364,0.45217302,0.26069075,0.16485481,0.21274374,0.10198018,0.082767606,0.24736087,0.2759052,0.16105355,0.25987044
11,0.38181666,0.3280421,0.3368829,0.06917544,0.36080515,0.092148714,0.19368742,0.057232246,0.5161296,0.03873981,0.3422453,0.44585085
