,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,64,0,23,0,0,0,0,0,0,2,0,44,0,0,0,0,0,19,0,0,251,116,0,40,0,71,0,0,0,0,0,0
layer_1,0,6,0,0,0,3,12,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
layer_2,2,0,5,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14
layer_3,0,0,0,1,0,16,7,8,0,0,1,1,12,50,3,29,9,5,0,0,0,0,6,0,10,2,0,0,56,1,3,2
layer_4,0,0,0,0,20,0,11,7,29,3,0,0,4,24,0,2,2,15,0,0,0,0,0,116,19,1,0,0,0,0,0,6
layer_5,0,3,19,29,11,0,1,0,2,0,0,0,5,13,6,1,112,26,56,2,5,0,5,0,0,15,0,0,1,30,1,0
layer_6,18,104,12,61,0,3,1,10,3,0,0,0,0,0,1,8,0,13,11,30,1,27,8,0,26,3,0,0,5,26,8,46
layer_7,19,2,14,0,16,0,3,2,0,0,0,0,0,4,22,53,149,160,2,0,1,1,0,1,1,0,5,2,0,0,0,54
layer_8,4,0,4,2,0,2,3,3,9,9,1,219,129,39,14,10,0,3,1,3,0,0,15,3,0,173,23,2,0,130,0,0
layer_9,9,0,1,21,54,17,2,23,0,0,0,23,0,95,37,14,0,0,0,8,8,0,0,16,0,0,92,0,11,28,9,2
layer_10,0,0,0,0,0,19,0,47,7,6,5,1,0,0,0,0,13,0,20,0,0,0,0,0,0,0,0,0,11,34,0,0
layer_11,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,1,14,1,5,12
layer_12,3,0,0,3,0,0,0,147,25,3,0,0,0,1,0,0,0,2,0,6,0,60,0,33,0,0,2,3,0,0,0,0
layer_13,0,0,0,0,72,0,0,0,0,5,0,13,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
layer_14,0,0,0,0,0,39,5,0,0,0,0,0,0,0,0,0,0,3,192,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_15,18,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,87,0,0,0,0,0
