,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,29,5,0,3,0,57,0,0,0,0,0,0
layer_1,0,158,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,3,0,1,1
layer_3,0,0,27,0,0,4,0,1,0,0,93,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,17,0,0,21
layer_4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,234,0,0,7,0,0,0,3
layer_5,0,0,103,1,0,0,0,0,0,0,0,0,0,14,6,3,14,1,3,0,5,0,0,0,0,13,0,0,0,2,0,0
layer_6,119,2,5,299,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,2,1,1,4,0,8,0,0,0,3,28,1,0
layer_7,30,0,8,0,21,0,0,0,0,0,0,0,0,0,1,1,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,47
layer_8,0,0,0,0,0,0,2,4,0,0,0,51,2,4,0,2,0,0,0,0,0,0,0,0,0,193,290,0,0,10,0,0
layer_9,1,0,0,0,6,97,1,16,0,0,0,40,0,98,28,1,0,0,0,0,5,0,0,15,0,0,10,0,28,2,168,1
layer_10,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,9,0,0,0
layer_11,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,7,0
layer_12,0,0,0,0,0,0,0,117,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,54,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,3,0,0,0,0
layer_14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
