,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,64,59,59,51,48,47,35,40,35,51,49,36,39,40,31,38
layer_1,63,63,62,56,46,36,43,41,43,42,35,43,31,30,43,36
layer_2,59,63,54,58,36,38,59,46,35,35,29,32,40,35,33,33
layer_3,67,62,42,55,37,40,44,38,35,40,36,47,34,34,33,31
layer_4,65,59,44,48,39,39,37,38,36,34,36,33,34,32,34,39
layer_5,67,62,39,37,36,36,31,32,34,31,32,31,32,31,31,41
layer_6,43,51,48,51,38,33,42,36,33,31,31,31,31,30,30,32
layer_7,65,50,54,36,29,63,33,35,32,34,37,36,31,31,31,32
layer_8,65,59,64,36,34,31,39,52,32,32,30,30,31,31,31,31
layer_9,66,41,38,42,49,31,33,31,31,31,31,31,31,31,31,31
layer_10,45,43,60,35,39,31,42,32,31,31,31,31,31,31,31,31
layer_11,50,44,36,31,33,34,31,32,31,30,31,31,31,31,31,31
layer_12,54,53,35,37,48,33,31,37,32,31,31,31,31,31,31,31
layer_13,57,39,34,40,32,31,31,32,37,31,33,31,31,31,31,31
layer_14,62,34,30,32,33,32,31,31,37,31,31,31,30,31,31,33
layer_15,51,41,33,31,33,31,31,31,32,31,32,31,31,33,31,31
layer_16,67,50,31,32,31,32,31,31,31,31,31,31,31,27,31,31
layer_17,60,47,33,34,33,31,31,36,32,35,42,31,31,32,31,31
layer_18,36,39,33,30,31,31,31,31,32,31,33,31,31,31,45,31
layer_19,43,36,37,32,31,37,33,35,32,31,31,31,31,31,31,32
layer_20,65,58,36,35,33,35,36,31,33,31,32,31,32,31,31,31
layer_21,55,63,44,33,32,33,40,33,30,31,31,31,31,31,49,44
layer_22,64,56,53,31,48,41,45,48,34,35,31,32,42,31,31,35
layer_23,60,61,48,43,47,39,45,48,34,41,36,39,32,29,30,40
