,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24.0,171.0,229.0,348.0,239.0,486.0,654.0,344.0,531.0,84.0,113.0,363.0,144.0,162.0,122.0,186.0
layer_1,488.0,534.0,330.0,286.0,287.0,404.0,250.0,361.0,76.0,181.0,153.0,49.0,83.0,61.0,26.0,37.0
layer_2,585.0,593.0,401.0,239.0,144.0,88.0,57.0,545.0,247.0,45.0,58.0,60.0,37.0,39.0,12.0,26.0
layer_3,525.0,422.0,666.0,259.0,308.0,163.0,44.0,266.0,253.0,24.0,228.0,61.0,63.0,108.0,42.0,19.0
layer_4,584.0,1033.0,941.0,232.0,158.0,645.0,515.0,123.0,85.0,58.0,240.0,83.0,57.0,33.0,57.0,88.0
layer_5,537.0,1007.0,611.0,259.0,140.0,450.0,104.0,140.0,206.0,126.0,120.0,82.0,66.0,60.0,59.0,59.0
layer_6,253.0,486.0,329.0,723.0,307.0,69.0,460.0,227.0,86.0,76.0,60.0,84.0,60.0,59.0,59.0,59.0
layer_7,583.0,680.0,557.0,309.0,551.0,513.0,442.0,316.0,202.0,196.0,178.0,75.0,74.0,62.0,59.0,61.0
layer_8,593.0,940.0,630.0,676.0,254.0,321.0,73.0,138.0,181.0,75.0,77.0,59.0,59.0,59.0,59.0,59.0
layer_9,623.0,290.0,366.0,285.0,196.0,86.0,231.0,62.0,67.0,62.0,59.0,64.0,63.0,59.0,59.0,59.0
layer_10,783.0,329.0,84.0,441.0,337.0,186.0,433.0,82.0,65.0,63.0,59.0,74.0,59.0,59.0,59.0,59.0
layer_11,562.0,482.0,259.0,242.0,73.0,205.0,65.0,105.0,91.0,63.0,74.0,59.0,59.0,59.0,59.0,59.0
layer_12,604.0,558.0,331.0,428.0,184.0,119.0,150.0,124.0,62.0,110.0,64.0,67.0,60.0,59.0,59.0,62.0
layer_13,582.0,360.0,311.0,206.0,141.0,91.0,63.0,89.0,171.0,71.0,124.0,61.0,60.0,59.0,59.0,59.0
layer_14,808.0,267.0,74.0,148.0,164.0,212.0,79.0,65.0,135.0,75.0,59.0,59.0,66.0,59.0,59.0,61.0
layer_15,473.0,667.0,296.0,132.0,99.0,68.0,328.0,105.0,88.0,69.0,65.0,61.0,59.0,62.0,59.0,68.0
layer_16,633.0,419.0,64.0,263.0,77.0,118.0,70.0,70.0,65.0,60.0,60.0,59.0,60.0,69.0,59.0,60.0
layer_17,831.0,731.0,254.0,544.0,122.0,89.0,233.0,144.0,63.0,74.0,63.0,59.0,59.0,59.0,59.0,62.0
layer_18,732.0,360.0,276.0,149.0,177.0,125.0,68.0,63.0,75.0,64.0,60.0,60.0,60.0,59.0,62.0,59.0
layer_19,704.0,716.0,131.0,234.0,98.0,155.0,467.0,66.0,61.0,97.0,61.0,63.0,61.0,59.0,59.0,60.0
layer_20,905.0,797.0,180.0,61.0,136.0,156.0,58.0,256.0,148.0,62.0,60.0,59.0,60.0,60.0,60.0,60.0
layer_21,986.0,335.0,488.0,725.0,75.0,214.0,569.0,73.0,142.0,66.0,60.0,59.0,60.0,61.0,106.0,77.0
layer_22,1010.0,897.0,484.0,401.0,793.0,533.0,523.0,266.0,65.0,143.0,63.0,63.0,81.0,61.0,59.0,276.0
layer_23,935.0,956.0,249.0,890.0,771.0,834.0,272.0,700.0,449.0,661.0,69.0,69.0,62.0,61.0,150.0,77.0
