,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,429,8,767,71,88,86,69,1445,702,13,752,0
layer_1,60,43,1,0,979,134,14,0,36,54,100,138
layer_2,1,0,1632,0,30,1,0,404,2,1,4,10
layer_3,933,0,64,176,0,0,2,0,0,397,4,0
layer_4,5,647,0,1798,11,0,1,486,2,1,186,271
layer_5,13,1,0,4,0,0,0,0,22,0,229,38
layer_6,0,319,0,2,1,0,0,0,0,1478,444,2
layer_7,48,53,0,5,4,0,4,123,0,0,3,1
layer_8,0,0,2,0,464,21,3,1,1149,0,11,102
layer_9,0,2,0,5,0,0,18,1,27,0,0,0
layer_10,2,0,1205,8,374,369,5,0,1,1056,459,120
layer_11,112,1056,510,20,11,2,53,3,3,0,134,1631
