,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,0,128,4,24,5,17,154,69,5,43,4
layer_1,4,29,27,0,41,37,9,0,4,32,37,6
layer_2,0,0,226,0,3,11,0,8,2,15,0,0
layer_3,216,0,5,11,19,0,0,2,6,12,0,0
layer_4,19,104,7,179,35,4,12,33,23,11,51,33
layer_5,4,0,1,0,1,2,0,0,1,0,60,32
layer_6,5,114,3,133,18,2,3,0,6,85,35,5
layer_7,25,17,2,23,73,13,6,1,0,0,0,1
layer_8,2,17,5,0,110,26,0,12,62,4,412,173
layer_9,0,146,2,3,26,25,33,1,58,5,1,83
layer_10,30,39,93,21,77,6,5,2,15,66,21,176
layer_11,74,60,56,19,25,28,67,14,54,7,140,244
