,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.80539507,0.6823093,0.3752209,0.08957155,0.6850368,0.793884,0.5697585,0.83233434,0.2680041,0.85702825,0.0805819,0.6692875
layer_1,0.9599153,0.7071272,0.72142255,0.62342095,0.6578357,0.7370409,0.61512554,0.72470325,0.6208564,0.57811606,0.62159956,0.686757
layer_2,0.48960897,0.6887544,0.61451846,0.6392242,0.7710856,0.7274421,0.6541342,0.69776136,0.68200815,0.48975617,0.7804169,0.7033694
layer_3,0.9772576,1.0,0.9231948,0.60893846,0.98764974,0.48398846,0.9855596,0.86178726,0.98632467,0.7964055,0.935789,0.61192524
layer_4,0.76750904,0.73083687,0.6267199,0.7381582,0.83426565,0.6457399,0.6780966,0.70770264,0.60543674,0.66791016,0.7131631,0.7118673
layer_5,0.6796427,0.619729,0.7066402,0.7282839,0.6789643,0.6197315,0.6196771,0.61070335,0.6114531,0.47879562,0.7220236,0.60510206
layer_6,0.6232392,0.7638809,0.6713327,0.6383859,0.7024822,0.6119403,0.6650505,0.60726285,0.7757101,0.73818636,0.63605195,0.5578758
layer_7,0.732788,0.62438077,0.7602355,0.6067754,0.5838964,0.7561542,0.6075081,0.60721844,0.59805083,0.76099616,0.71217495,0.6492084
layer_8,0.6097486,0.6073883,0.74920535,0.6428949,0.7527759,0.7220087,0.63036,0.64168155,0.6121606,0.64845717,0.6524065,0.61840886
layer_9,0.6232769,0.66769767,0.65738344,0.59842837,0.61881316,0.65351653,0.66788894,0.7340359,0.7781374,0.6781672,0.62542945,0.7668065
layer_10,0.66046005,0.6147786,0.6938817,0.74262506,0.60189736,0.6084695,0.60878956,0.60589457,0.61170346,0.66028816,0.8381965,0.6003722
layer_11,0.5918609,0.5837364,0.60913914,0.5739754,0.78999865,0.600962,0.5928702,0.6046929,0.3652536,0.61972755,0.5797924,0.59918654
