,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,620.0,87.0,841.0,188.0,158.0,158.0,931.0,12.0,939.0,338.0,182.0,96.0
layer_1,0.0,0.0,0.0,0.0,0.0,364.0,0.0,3.0,14.0,0.0,0.0,221.0
layer_2,109.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,15.0,47.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0
layer_4,7.0,0.0,40.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,263.0,0.0
layer_5,0.0,0.0,874.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,61.0,8.0
layer_6,104.0,0.0,0.0,2.0,0.0,729.0,52.0,2.0,0.0,11.0,0.0,0.0
layer_7,100.0,0.0,31.0,0.0,101.0,0.0,0.0,4.0,1.0,21.0,0.0,0.0
layer_8,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,242.0,1.0,5.0,20.0
layer_9,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,27.0,120.0,0.0,20.0,3.0,17.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
