,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,901.0,34.0,936.0,669.0,680.0,708.0,1014.0,58.0,982.0,692.0,542.0,517.0
layer_1,0.0,0.0,1.0,0.0,0.0,582.0,0.0,4.0,39.0,7.0,0.0,603.0
layer_2,112.0,3.0,31.0,0.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,42.0
layer_3,0.0,0.0,0.0,25.0,114.0,1.0,0.0,3.0,13.0,201.0,4.0,1.0
layer_4,30.0,1.0,279.0,35.0,4.0,11.0,0.0,0.0,0.0,8.0,306.0,1.0
layer_5,124.0,6.0,943.0,9.0,18.0,0.0,5.0,56.0,10.0,10.0,24.0,55.0
layer_6,215.0,17.0,0.0,111.0,0.0,405.0,118.0,3.0,71.0,8.0,1.0,0.0
layer_7,138.0,2.0,28.0,0.0,79.0,3.0,0.0,1.0,0.0,156.0,20.0,0.0
layer_8,10.0,2.0,111.0,0.0,1.0,0.0,0.0,10.0,149.0,0.0,19.0,212.0
layer_9,0.0,2.0,0.0,1.0,11.0,535.0,11.0,3.0,31.0,0.0,9.0,6.0
layer_10,0.0,0.0,3.0,1.0,35.0,54.0,8.0,128.0,74.0,3.0,1.0,4.0
layer_11,14.0,0.0,0.0,3.0,57.0,0.0,3.0,2.0,1.0,0.0,164.0,0.0
