,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,339.0,9.0,435.0,40.0,67.0,10.0,46.0,459.0,223.0,16.0,262.0,2.0
layer_1,29.0,211.0,581.0,2.0,245.0,64.0,112.0,0.0,6.0,311.0,107.0,27.0
layer_2,5.0,0.0,618.0,8.0,2.0,72.0,0.0,89.0,27.0,230.0,4.0,2.0
layer_3,546.0,0.0,51.0,90.0,6.0,0.0,35.0,0.0,6.0,200.0,0.0,24.0
layer_4,283.0,475.0,18.0,492.0,139.0,149.0,250.0,141.0,342.0,255.0,181.0,64.0
layer_5,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,326.0,150.0
layer_6,1.0,245.0,28.0,224.0,6.0,4.0,0.0,0.0,74.0,431.0,165.0,16.0
layer_7,34.0,157.0,1.0,425.0,25.0,34.0,42.0,1.0,0.0,2.0,6.0,3.0
layer_8,1.0,40.0,0.0,0.0,599.0,79.0,0.0,15.0,544.0,2.0,287.0,181.0
layer_9,0.0,86.0,2.0,4.0,9.0,274.0,64.0,9.0,453.0,0.0,4.0,290.0
layer_10,103.0,13.0,576.0,153.0,36.0,170.0,19.0,11.0,241.0,496.0,152.0,550.0
layer_11,225.0,318.0,446.0,64.0,621.0,28.0,66.0,2.0,564.0,2.0,340.0,654.0
