,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,507.0,2.0,1010.0,6.0,102.0,73.0,111.0,958.0,231.0,8.0,414.0,4.0
layer_1,14.0,595.0,1334.0,5.0,503.0,90.0,497.0,0.0,5.0,1019.0,240.0,15.0
layer_2,11.0,0.0,1356.0,97.0,0.0,203.0,0.0,94.0,38.0,606.0,5.0,0.0
layer_3,1142.0,0.0,32.0,238.0,164.0,0.0,64.0,0.0,15.0,225.0,18.0,77.0
layer_4,692.0,1339.0,41.0,1657.0,833.0,649.0,771.0,168.0,1370.0,452.0,756.0,158.0
layer_5,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,720.0,372.0
layer_6,2.0,553.0,137.0,702.0,9.0,4.0,0.0,1.0,205.0,1009.0,138.0,42.0
layer_7,182.0,26.0,0.0,877.0,88.0,231.0,33.0,6.0,0.0,0.0,4.0,8.0
layer_8,1.0,70.0,6.0,0.0,1340.0,235.0,0.0,5.0,1156.0,5.0,773.0,606.0
layer_9,0.0,416.0,3.0,10.0,13.0,571.0,21.0,30.0,1476.0,2.0,6.0,324.0
layer_10,94.0,23.0,1482.0,478.0,606.0,388.0,24.0,4.0,763.0,805.0,162.0,1080.0
layer_11,617.0,820.0,1129.0,83.0,1317.0,30.0,189.0,22.0,1184.0,2.0,628.0,1699.0
