,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.00625,0.015760869,0.010326087,0.0070652175,0.013586956,0.038858697,0.009510869,0.022554347,0.011956521,0.024184782,0.012228261,0.02201087,0.047554348,0.013043478,0.014673913,0.022826087,0.013315218,0.01548913,0.006793478,0.018206522,0.024456521,0.0125,0.0070652175,0.023097826,0.032336958,0.030163044,0.026086956,0.03179348,0.0073369564,0.04076087,0.023097826,0.010597826,0.040217392,0.023369566,0.019565217,0.014673913,0.011413043,0.019293478,0.019565217,0.011956521,0.021195652,0.015217391,0.016304348,0.020923913,0.014673913,0.013586956,0.019021738,0.014673913,0.015217391,0.011684783,0.018206522,0.006521739,0.01875,0.015217391,0.010054348,0.011413043,0.026086956,0.014945652,0.0138586955,0.034239132,0.020923913,0.016304348,0.009782609,0.014130435,0.02173913,0.019836957,0.017119566,0.004076087,0.019836957,0.009782609,0.020108696
1,0.016847827,0.03097826,0.030434782,0.032065216,0.032608695,0.02798913,0.029076086,0.041847825,0.019836957,0.017391304,0.029347826,0.030163044,0.023369566,0.02826087,0.027445652,0.03125,0.02798913,0.032336958,0.032065216,0.030434782,0.02853261,0.02798913,0.030706521,0.038858697,0.027445652,0.026902175,0.02826087,0.03125,0.035326086,0.006521739,0.028804347,0.027717391,0.033695653,0.030706521,0.023097826,0.027445652,0.029076086,0.038315218,0.032880437,0.028804347,0.035597827,0.026630435,0.03342391,0.02527174,0.029347826,0.03097826,0.03125,0.032065216,0.030706521,0.03097826,0.03505435,0.03125,0.030706521,0.030434782,0.034782607,0.028804347,0.01548913,0.029619565,0.029619565,0.022282608,0.02798913,0.030434782,0.029347826,0.028804347,0.029619565,0.041576087,0.03125,0.03342391,0.018206522,0.03179348,0.026630435
2,0.020652173,0.033695653,0.033695653,0.023913043,0.025,0.029891305,0.025815217,0.022554347,0.02826087,0.035869565,0.02798913,0.026902175,0.032336958,0.027717391,0.019836957,0.025,0.016847827,0.025543477,0.02826087,0.020380436,0.019836957,0.033152174,0.024184782,0.02527174,0.024184782,0.018206522,0.02527174,0.025815217,0.008967391,0.024184782,0.027445652,0.027173912,0.026630435,0.02853261,0.02798913,0.027173912,0.02853261,0.030163044,0.017391304,0.020923913,0.026630435,0.02201087,0.023641305,0.026358696,0.032608695,0.014673913,0.024456521,0.026630435,0.029076086,0.024184782,0.026358696,0.02826087,0.04048913,0.03396739,0.022554347,0.036956523,0.026902175,0.03179348,0.02798913,0.023097826,0.027445652,0.02527174,0.027717391,0.026358696,0.023641305,0.025815217,0.024456521,0.02527174,0.024456521,0.02201087,0.02798913
3,0.026630435,0.026630435,0.030706521,0.023913043,0.026358696,0.028804347,0.023369566,0.026086956,0.029619565,0.038858697,0.02527174,0.010054348,0.026902175,0.023913043,0.041576087,0.026358696,0.027717391,0.026086956,0.024728261,0.029619565,0.02853261,0.026358696,0.02826087,0.025543477,0.024456521,0.028804347,0.038586956,0.02527174,0.029891305,0.026358696,0.022826087,0.03097826,0.024728261,0.024456521,0.02173913,0.031521738,0.02173913,0.026358696,0.024456521,0.019565217,0.024184782,0.035326086,0.023913043,0.023913043,0.029347826,0.029347826,0.025815217,0.02527174,0.031521738,0.026358696,0.034782607,0.026902175,0.022826087,0.026902175,0.032608695,0.032065216,0.023097826,0.032336958,0.023097826,0.028804347,0.033152174,0.03179348,0.027717391,0.023097826,0.025,0.023913043,0.03179348,0.047554348,0.024728261,0.021195652,0.019836957
4,0.022554347,0.023097826,0.02527174,0.024728261,0.03179348,0.022554347,0.01548913,0.023097826,0.02527174,0.022554347,0.022554347,0.028804347,0.022554347,0.023097826,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.02201087,0.023097826,0.022282608,0.022554347,0.022554347,0.025815217,0.022554347,0.022826087,0.03125,0.022554347,0.022554347,0.022554347,0.024728261,0.02173913,0.022282608,0.022554347,0.022554347,0.023913043,0.023369566,0.022554347,0.022554347,0.028804347,0.021195652,0.022826087,0.02173913,0.023097826,0.022282608,0.02201087,0.02173913,0.022826087,0.022826087,0.023097826,0.022282608,0.022282608,0.022554347,0.022282608,0.022554347,0.022554347,0.022826087,0.020108696,0.022554347,0.022554347,0.022826087,0.022554347,0.024184782,0.022554347,0.02173913,0.022554347,0.023641305
5,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022826087,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.023369566,0.022554347,0.022554347,0.022554347,0.023097826,0.038858697,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022826087,0.022554347,0.02527174,0.023369566,0.022826087,0.022554347,0.022554347,0.025815217,0.023097826,0.022826087,0.024456521,0.024184782,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.024456521,0.022554347,0.023641305,0.022554347,0.022554347,0.023097826,0.025,0.02201087,0.022554347,0.022826087,0.022554347,0.023369566,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.023641305,0.022554347,0.022554347
6,0.021467391,0.022554347,0.02201087,0.022554347,0.022554347,0.023369566,0.029076086,0.029619565,0.022826087,0.023097826,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022282608,0.022554347,0.020652173,0.022282608,0.022554347,0.023097826,0.023913043,0.021195652,0.024456521,0.024728261,0.022554347,0.022554347,0.022554347,0.01875,0.022282608,0.027173912,0.023641305,0.022282608,0.022282608,0.02173913,0.023913043,0.022282608,0.024456521,0.024728261,0.022554347,0.022554347,0.022554347,0.022554347,0.023913043,0.022554347,0.023097826,0.03097826,0.019021738,0.02173913,0.022554347,0.02173913,0.023641305,0.021195652,0.022826087,0.002173913,0.023913043,0.022826087,0.016032608,0.022554347,0.023369566,0.022554347,0.022282608,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.02201087,0.023641305
7,0.023097826,0.022282608,0.020923913,0.022826087,0.022554347,0.022554347,0.022554347,0.022826087,0.022554347,0.022826087,0.023369566,0.022282608,0.022554347,0.027445652,0.034239132,0.023097826,0.022554347,0.023369566,0.022826087,0.021195652,0.02173913,0.027173912,0.022554347,0.02201087,0.022554347,0.022554347,0.022554347,0.022554347,0.023369566,0.022554347,0.022554347,0.022554347,0.022554347,0.023097826,0.022826087,0.022554347,0.022282608,0.022826087,0.02201087,0.021195652,0.022554347,0.022554347,0.022554347,0.016032608,0.024728261,0.029891305,0.022554347,0.026630435,0.022826087,0.022554347,0.023097826,0.02798913,0.023369566,0.019565217,0.022554347,0.024728261,0.022554347,0.025815217,0.022554347,0.02201087,0.025543477,0.022554347,0.022554347,0.025543477,0.028804347,0.023641305,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347
8,0.02173913,0.024184782,0.019836957,0.022554347,0.024728261,0.02173913,0.023369566,0.026086956,0.023369566,0.022282608,0.023097826,0.021467391,0.022554347,0.022554347,0.02201087,0.022554347,0.022554347,0.032336958,0.021467391,0.023369566,0.023369566,0.023097826,0.022554347,0.022554347,0.022826087,0.022554347,0.022282608,0.024728261,0.024184782,0.0038043477,0.022554347,0.024184782,0.020923913,0.02173913,0.02201087,0.022826087,0.023641305,0.029619565,0.022554347,0.02527174,0.023369566,0.022554347,0.023097826,0.023369566,0.02201087,0.022282608,0.02173913,0.023369566,0.022826087,0.023913043,0.021467391,0.022554347,0.019021738,0.022554347,0.022554347,0.034239132,0.022826087,0.022554347,0.024184782,0.023913043,0.022554347,0.022826087,0.023913043,0.024184782,0.022554347,0.022282608,0.023913043,0.022554347,0.022826087,0.022826087,0.022554347
9,0.030163044,0.022282608,0.022826087,0.023369566,0.022554347,0.026630435,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022282608,0.019836957,0.022554347,0.022554347,0.023641305,0.022554347,0.022554347,0.022554347,0.023097826,0.026086956,0.022554347,0.023641305,0.02173913,0.022554347,0.022554347,0.02527174,0.022554347,0.022554347,0.022826087,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.022282608,0.023913043,0.022554347,0.022554347,0.022554347,0.021467391,0.022282608,0.022554347,0.026086956,0.022554347,0.022554347,0.023641305,0.022282608,0.022554347,0.022554347,0.024728261,0.023097826,0.022554347,0.022554347,0.022826087,0.022554347,0.022554347,0.019836957,0.020923913,0.022554347,0.023369566,0.022554347,0.022554347,0.022554347,0.022554347,0.022554347,0.0016304348
