,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29.0,96.0,29.0,12.0,12.0,121.0,14.0,329.0,1.0,0.0,64.0,19.0,2.0,18.0,0.0,5.0
layer_1,299.0,503.0,415.0,398.0,368.0,50.0,473.0,508.0,306.0,325.0,193.0,0.0,457.0,418.0,399.0,413.0
layer_2,161.0,166.0,72.0,253.0,263.0,0.0,249.0,169.0,219.0,73.0,269.0,271.0,276.0,142.0,304.0,221.0
layer_3,331.0,179.0,397.0,74.0,123.0,395.0,146.0,113.0,155.0,237.0,304.0,80.0,317.0,174.0,129.0,284.0
layer_4,493.0,241.0,112.0,308.0,278.0,425.0,271.0,424.0,210.0,307.0,114.0,77.0,90.0,534.0,313.0,426.0
layer_5,168.0,125.0,108.0,638.0,294.0,337.0,152.0,220.0,55.0,312.0,781.0,11.0,232.0,505.0,360.0,189.0
layer_6,495.0,30.0,18.0,17.0,23.0,282.0,19.0,3.0,341.0,167.0,265.0,60.0,11.0,334.0,33.0,367.0
layer_7,239.0,469.0,78.0,340.0,80.0,503.0,344.0,102.0,130.0,222.0,853.0,292.0,229.0,343.0,210.0,246.0
layer_8,66.0,90.0,0.0,59.0,200.0,25.0,85.0,38.0,74.0,18.0,82.0,107.0,75.0,73.0,0.0,75.0
layer_9,52.0,152.0,127.0,74.0,55.0,158.0,454.0,516.0,74.0,140.0,155.0,113.0,273.0,389.0,2.0,61.0
layer_10,74.0,77.0,74.0,73.0,61.0,80.0,74.0,74.0,63.0,74.0,413.0,75.0,74.0,75.0,100.0,82.0
layer_11,111.0,77.0,101.0,77.0,732.0,319.0,74.0,82.0,589.0,128.0,146.0,89.0,84.0,279.0,508.0,315.0
layer_12,79.0,36.0,75.0,74.0,77.0,76.0,74.0,70.0,75.0,84.0,74.0,111.0,79.0,70.0,120.0,74.0
layer_13,95.0,180.0,120.0,329.0,72.0,79.0,74.0,92.0,87.0,101.0,63.0,99.0,91.0,72.0,430.0,103.0
layer_14,70.0,73.0,108.0,74.0,75.0,76.0,74.0,74.0,75.0,74.0,74.0,114.0,74.0,74.0,74.0,106.0
layer_15,79.0,75.0,188.0,98.0,76.0,65.0,83.0,86.0,75.0,327.0,130.0,604.0,85.0,128.0,86.0,39.0
layer_16,73.0,71.0,134.0,75.0,74.0,78.0,76.0,76.0,74.0,76.0,74.0,51.0,79.0,74.0,73.0,74.0
layer_17,106.0,87.0,84.0,75.0,84.0,69.0,8.0,63.0,75.0,72.0,60.0,240.0,69.0,73.0,383.0,76.0
layer_18,78.0,73.0,66.0,76.0,70.0,74.0,80.0,76.0,124.0,101.0,73.0,74.0,127.0,75.0,71.0,107.0
layer_19,72.0,77.0,71.0,72.0,60.0,75.0,69.0,48.0,78.0,75.0,70.0,62.0,74.0,52.0,74.0,70.0
layer_20,75.0,90.0,74.0,74.0,71.0,74.0,272.0,74.0,96.0,75.0,110.0,74.0,73.0,75.0,75.0,79.0
layer_21,76.0,66.0,75.0,73.0,75.0,68.0,65.0,71.0,69.0,70.0,72.0,153.0,66.0,424.0,75.0,60.0
layer_22,85.0,74.0,8.0,67.0,73.0,78.0,74.0,74.0,74.0,81.0,71.0,19.0,66.0,78.0,58.0,73.0
layer_23,26.0,8.0,71.0,68.0,52.0,14.0,5.0,71.0,0.0,63.0,10.0,9.0,3.0,0.0,24.0,34.0
