,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,52.0,35.0,32.0,24.0,43.0,47.0,51.0,36.0,16.0,27.0,5.0,30.0,25.0,48.0,10.0,34.0
layer_1,11.0,66.0,27.0,19.0,21.0,11.0,9.0,92.0,22.0,14.0,12.0,18.0,18.0,39.0,16.0,23.0
layer_2,17.0,70.0,24.0,13.0,41.0,5.0,21.0,17.0,29.0,7.0,21.0,27.0,15.0,10.0,10.0,15.0
layer_3,56.0,27.0,103.0,18.0,46.0,30.0,5.0,11.0,20.0,11.0,12.0,5.0,22.0,16.0,23.0,3.0
layer_4,52.0,43.0,15.0,35.0,55.0,61.0,129.0,15.0,22.0,19.0,11.0,7.0,16.0,12.0,24.0,34.0
layer_5,52.0,47.0,93.0,16.0,24.0,17.0,53.0,15.0,27.0,16.0,18.0,15.0,15.0,15.0,15.0,15.0
layer_6,75.0,82.0,10.0,25.0,35.0,23.0,63.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_7,55.0,52.0,65.0,77.0,4.0,59.0,18.0,22.0,54.0,15.0,14.0,18.0,15.0,15.0,15.0,15.0
layer_8,63.0,14.0,66.0,57.0,17.0,28.0,19.0,11.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_9,74.0,66.0,5.0,28.0,33.0,17.0,18.0,17.0,14.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0
layer_10,43.0,78.0,14.0,25.0,32.0,46.0,16.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,34.0,63.0,25.0,61.0,20.0,26.0,15.0,19.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_12,51.0,48.0,25.0,39.0,20.0,53.0,16.0,28.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_13,42.0,69.0,19.0,41.0,15.0,17.0,15.0,12.0,18.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_14,23.0,18.0,25.0,63.0,18.0,30.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_15,55.0,50.0,19.0,45.0,22.0,15.0,47.0,17.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0,16.0
layer_16,65.0,30.0,18.0,17.0,14.0,32.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_17,20.0,28.0,67.0,34.0,17.0,16.0,20.0,56.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,31.0,25.0,30.0,35.0,19.0,19.0,15.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_19,14.0,17.0,39.0,20.0,14.0,43.0,43.0,15.0,16.0,15.0,15.0,16.0,16.0,15.0,17.0,15.0
layer_20,43.0,53.0,43.0,20.0,15.0,15.0,31.0,17.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_21,11.0,54.0,22.0,16.0,15.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
layer_22,26.0,28.0,63.0,14.0,33.0,22.0,16.0,29.0,15.0,16.0,15.0,15.0,10.0,15.0,15.0,15.0
layer_23,28.0,31.0,41.0,65.0,23.0,65.0,23.0,23.0,15.0,42.0,19.0,14.0,16.0,20.0,18.0,18.0
