,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,92.0,75.0,71.0,55.0,22.0,27.0,11.0,7.0,2.0,33.0,10.0,5.0,8.0,26.0,5.0,33.0
layer_1,70.0,119.0,57.0,45.0,57.0,26.0,24.0,17.0,14.0,18.0,19.0,20.0,18.0,3.0,22.0,32.0
layer_2,112.0,67.0,79.0,45.0,27.0,13.0,28.0,13.0,21.0,10.0,23.0,13.0,20.0,13.0,24.0,17.0
layer_3,79.0,30.0,38.0,49.0,13.0,8.0,30.0,6.0,13.0,81.0,24.0,23.0,15.0,8.0,22.0,6.0
layer_4,101.0,33.0,24.0,53.0,27.0,28.0,15.0,5.0,6.0,9.0,8.0,10.0,10.0,13.0,15.0,41.0
layer_5,116.0,31.0,43.0,14.0,9.0,13.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0
layer_6,28.0,27.0,84.0,14.0,11.0,4.0,11.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_7,95.0,51.0,21.0,13.0,16.0,60.0,6.0,7.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_8,129.0,7.0,44.0,16.0,8.0,21.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_9,92.0,35.0,9.0,28.0,18.0,11.0,15.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_10,48.0,69.0,23.0,9.0,9.0,6.0,13.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_11,65.0,22.0,22.0,8.0,9.0,10.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_12,61.0,39.0,16.0,15.0,13.0,9.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_13,65.0,40.0,7.0,17.0,7.0,8.0,7.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_14,28.0,24.0,21.0,12.0,7.0,10.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_15,87.0,50.0,22.0,13.0,6.0,6.0,14.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_16,96.0,52.0,6.0,12.0,8.0,13.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_17,71.0,40.0,28.0,24.0,9.0,11.0,7.0,13.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_18,45.0,27.0,18.0,14.0,15.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_19,50.0,49.0,31.0,23.0,9.0,21.0,34.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_20,51.0,46.0,29.0,11.0,15.0,16.0,9.0,16.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_21,34.0,116.0,21.0,22.0,7.0,7.0,11.0,6.0,15.0,6.0,6.0,6.0,6.0,6.0,14.0,5.0
layer_22,45.0,32.0,43.0,6.0,22.0,22.0,22.0,13.0,6.0,7.0,6.0,6.0,23.0,6.0,6.0,5.0
layer_23,48.0,42.0,47.0,26.0,13.0,37.0,14.0,14.0,7.0,4.0,9.0,8.0,7.0,2.0,14.0,6.0
