,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,294.0,328.0,310.0,284.0,133.0,237.0,214.0,90.0,67.0,82.0,27.0,93.0,57.0,84.0,21.0,49.0
layer_1,250.0,320.0,304.0,112.0,293.0,197.0,138.0,114.0,68.0,126.0,97.0,53.0,82.0,94.0,51.0,68.0
layer_2,296.0,238.0,271.0,241.0,244.0,138.0,78.0,129.0,85.0,36.0,75.0,62.0,90.0,50.0,55.0,59.0
layer_3,197.0,212.0,337.0,226.0,193.0,64.0,69.0,107.0,145.0,34.0,103.0,62.0,45.0,83.0,71.0,41.0
layer_4,313.0,226.0,178.0,155.0,118.0,263.0,241.0,63.0,69.0,66.0,94.0,50.0,59.0,57.0,62.0,48.0
layer_5,320.0,264.0,228.0,186.0,194.0,116.0,60.0,71.0,77.0,84.0,70.0,64.0,60.0,58.0,60.0,62.0
layer_6,201.0,298.0,242.0,171.0,162.0,32.0,118.0,80.0,61.0,59.0,57.0,65.0,60.0,60.0,60.0,58.0
layer_7,310.0,241.0,189.0,90.0,49.0,212.0,125.0,89.0,74.0,87.0,75.0,73.0,72.0,60.0,60.0,58.0
layer_8,338.0,73.0,219.0,333.0,116.0,87.0,58.0,146.0,60.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0
layer_9,301.0,140.0,50.0,191.0,121.0,87.0,90.0,59.0,61.0,60.0,58.0,62.0,60.0,60.0,60.0,60.0
layer_10,348.0,249.0,86.0,173.0,66.0,63.0,99.0,62.0,58.0,58.0,58.0,59.0,60.0,58.0,60.0,58.0
layer_11,241.0,118.0,141.0,63.0,58.0,100.0,59.0,65.0,58.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0
layer_12,178.0,206.0,155.0,89.0,105.0,65.0,126.0,67.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0
layer_13,240.0,167.0,103.0,77.0,85.0,59.0,58.0,58.0,65.0,59.0,65.0,60.0,58.0,61.0,60.0,60.0
layer_14,179.0,114.0,65.0,101.0,90.0,68.0,60.0,59.0,97.0,61.0,59.0,58.0,60.0,58.0,59.0,60.0
layer_15,159.0,251.0,86.0,68.0,60.0,59.0,86.0,59.0,61.0,59.0,62.0,60.0,60.0,59.0,58.0,62.0
layer_16,324.0,160.0,67.0,74.0,65.0,74.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,62.0,60.0,60.0
layer_17,278.0,190.0,101.0,92.0,107.0,69.0,82.0,67.0,63.0,61.0,70.0,60.0,60.0,58.0,60.0,61.0
layer_18,248.0,150.0,78.0,89.0,79.0,92.0,61.0,58.0,62.0,61.0,60.0,59.0,60.0,60.0,66.0,59.0
layer_19,142.0,163.0,138.0,88.0,60.0,112.0,97.0,66.0,62.0,59.0,59.0,58.0,59.0,60.0,59.0,59.0
layer_20,219.0,264.0,180.0,69.0,78.0,90.0,64.0,67.0,63.0,58.0,58.0,60.0,59.0,60.0,61.0,60.0
layer_21,141.0,214.0,152.0,117.0,67.0,61.0,73.0,62.0,64.0,58.0,61.0,60.0,60.0,60.0,60.0,43.0
layer_22,208.0,121.0,151.0,61.0,92.0,139.0,146.0,69.0,60.0,64.0,60.0,60.0,16.0,60.0,62.0,53.0
layer_23,210.0,153.0,217.0,203.0,72.0,155.0,88.0,110.0,48.0,46.0,44.0,39.0,54.0,42.0,62.0,52.0
