,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,0,2,0,0,0,0,11,2,0,2,0
layer_1,1,3,2,8,0,0,0,1,0,4,0,0
layer_2,0,0,0,0,0,0,0,0,0,5,0,0
layer_3,0,0,2,0,1,0,0,0,0,0,0,17
layer_4,0,13,1,1,0,0,0,0,9,54,1,0
layer_5,25,0,0,1,16,1,4,115,42,2,0,0
layer_6,17,90,4,67,0,0,7,1,83,0,86,0
layer_7,1,3,7,79,8,7,0,20,34,0,20,81
layer_8,63,8,46,94,0,0,80,96,71,0,4,9
layer_9,0,14,9,73,6,0,43,0,54,0,0,2
layer_10,11,0,0,2,7,82,8,26,3,11,2,0
layer_11,21,21,0,9,127,29,1,10,2,4,50,32
