,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92,10,146,15,8,0,10,57,69,29,152,2
layer_1,119,78,0,0,2,36,19,38,0,159,0,14
layer_2,3,0,109,81,1,2,67,2,0,164,6,0
layer_3,16,0,8,1,0,0,0,0,0,31,0,2
layer_4,32,67,0,52,1,1,0,0,226,2,0,0
layer_5,90,0,0,2,1,2,3,321,0,5,4,0
layer_6,1,64,22,168,0,0,1,75,278,0,9,6
layer_7,0,38,65,147,2,1,0,0,6,0,21,10
layer_8,4,3,1,31,0,0,324,86,33,26,2,8
layer_9,12,0,177,31,2,2,54,1,122,74,0,0
layer_10,154,0,0,0,90,141,51,2,1,138,4,0
layer_11,133,179,0,158,66,83,0,1,2,160,86,251
