,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,11,191,20,10,0,32,73,65,74,180,5
layer_1,129,91,0,5,1,131,8,119,0,195,0,1
layer_2,0,0,163,97,0,0,54,0,0,239,13,0
layer_3,5,14,16,0,0,8,0,0,1,7,0,1
layer_4,0,92,0,50,1,0,0,0,126,1,0,0
layer_5,138,0,0,0,3,16,1,314,6,7,4,0
layer_6,0,125,6,161,0,0,0,37,142,0,6,2
layer_7,0,21,27,256,2,1,0,2,33,0,29,12
layer_8,4,13,0,75,0,0,266,41,53,23,0,7
layer_9,5,1,47,104,0,7,63,0,119,46,0,0
layer_10,137,0,0,1,32,196,15,3,0,145,0,0
layer_11,130,118,0,148,99,16,1,0,0,26,97,252
