,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,2,21,8,9,0,0,60,17,15,30,2
layer_1,18,26,0,15,0,2,6,19,0,82,0,0
layer_2,0,0,8,2,0,0,10,0,0,112,0,0
layer_3,0,4,14,0,0,51,1,0,1,4,0,5
layer_4,0,99,0,42,2,0,0,0,54,0,0,0
layer_5,107,0,0,1,8,20,0,182,6,47,0,0
layer_6,14,142,12,70,0,0,2,8,63,0,21,11
layer_7,0,27,40,153,0,0,2,6,59,0,90,55
layer_8,4,6,2,220,0,0,205,89,158,9,0,14
layer_9,8,1,10,166,2,2,91,7,78,0,0,1
layer_10,96,0,0,1,25,167,12,9,0,95,1,0
layer_11,94,61,0,103,116,26,0,1,11,13,83,151
