,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132.0,21.0,202.0,20.0,113.0,95.0,100.0,0.0,150.0,163.0,113.0,76.0
layer_1,0.0,0.0,0.0,0.0,0.0,53.0,0.0,3.0,10.0,0.0,0.0,94.0
layer_2,41.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0
layer_4,5.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,143.0,0.0
layer_5,0.0,0.0,187.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,53.0,7.0
layer_6,59.0,0.0,0.0,2.0,0.0,219.0,45.0,2.0,0.0,5.0,0.0,0.0
layer_7,71.0,0.0,16.0,0.0,77.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0
layer_8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,4.0,11.0
layer_9,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,27.0,21.0,0.0,8.0,1.0,7.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
