,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,181.0,23.0,274.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,101.0,13.0,0.0,0.0,184.0,131.0,0.0,195.0,2.0,84.0,2.0,2.0,7.0,0.0,0.0,0.0
layer_1,1.0,10.0,0.0,34.0,5.0,7.0,1.0,2.0,70.0,0.0,0.0,73.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,181.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,55.0,6.0,8.0,23.0,7.0,1.0,59.0,169.0
layer_3,1.0,0.0,80.0,25.0,0.0,17.0,0.0,7.0,0.0,0.0,31.0,5.0,1.0,6.0,1.0,85.0,14.0,13.0,0.0,0.0,0.0,3.0,5.0,0.0,54.0,0.0,6.0,0.0,279.0,28.0,110.0,63.0
layer_4,0.0,3.0,3.0,0.0,203.0,0.0,2.0,159.0,10.0,11.0,1.0,0.0,41.0,19.0,75.0,9.0,0.0,118.0,14.0,0.0,0.0,0.0,0.0,54.0,243.0,103.0,0.0,95.0,0.0,0.0,0.0,91.0
layer_5,0.0,1.0,110.0,24.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,37.0,49.0,97.0,119.0,105.0,20.0,38.0,0.0,30.0,1.0,2.0,0.0,1.0,54.0,0.0,10.0,1.0,171.0,25.0,102.0
layer_6,151.0,31.0,24.0,230.0,4.0,3.0,49.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,79.0,1.0,27.0,4.0,80.0,37.0,23.0,153.0,7.0,126.0,37.0,0.0,0.0,13.0,79.0,5.0,85.0
layer_7,103.0,35.0,16.0,0.0,149.0,2.0,1.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,215.0,172.0,0.0,6.0,0.0,76.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,219.0
layer_8,5.0,7.0,20.0,4.0,11.0,16.0,18.0,43.0,51.0,128.0,8.0,260.0,95.0,119.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,38.0,2.0,206.0,180.0,4.0,0.0,262.0,0.0,4.0
layer_9,22.0,0.0,5.0,29.0,153.0,141.0,23.0,78.0,3.0,0.0,0.0,53.0,0.0,193.0,230.0,80.0,18.0,0.0,39.0,21.0,67.0,0.0,0.0,45.0,0.0,1.0,109.0,0.0,32.0,29.0,162.0,46.0
layer_10,0.0,1.0,0.0,4.0,1.0,53.0,0.0,32.0,85.0,23.0,10.0,4.0,24.0,1.0,0.0,4.0,43.0,0.0,82.0,0.0,0.0,22.0,0.0,3.0,5.0,6.0,0.0,2.0,35.0,34.0,5.0,8.0
layer_11,3.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,8.0,49.0,1.0,18.0,0.0,0.0,3.0,1.0,35.0,41.0,0.0,11.0,0.0,2.0,7.0,11.0,4.0,3.0,0.0,4.0,35.0,7.0,31.0,17.0
layer_12,0.0,0.0,3.0,50.0,0.0,0.0,0.0,139.0,30.0,18.0,10.0,3.0,0.0,3.0,1.0,1.0,0.0,8.0,2.0,20.0,2.0,58.0,7.0,14.0,0.0,0.0,12.0,11.0,2.0,2.0,0.0,0.0
layer_13,0.0,0.0,0.0,1.0,147.0,2.0,0.0,0.0,5.0,24.0,5.0,29.0,0.0,4.0,3.0,9.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,10.0,1.0,4.0,0.0,50.0,2.0
layer_14,0.0,0.0,0.0,0.0,0.0,50.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,68.0,21.0,0.0,0.0,0.0,3.0,6.0,14.0,2.0,8.0,0.0,0.0,0.0,0.0
layer_15,41.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,1.0,2.0,0.0,0.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
