,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,0,8,0,0,0,2,29,12,15,2,9
layer_1,19,30,19,0,10,3,5,6,8,0,18,0
layer_2,32,2,24,19,13,29,15,16,18,23,14,0
layer_3,0,5,21,9,1,2,30,20,28,0,0,16
layer_4,0,12,0,12,0,6,9,0,0,0,0,17
layer_5,0,0,18,3,6,0,2,0,0,0,0,0
layer_6,18,0,0,1,7,0,0,2,19,0,0,0
layer_7,31,0,0,0,3,0,0,0,1,0,0,0
layer_8,0,0,1,0,0,0,0,8,0,0,0,0
layer_9,0,0,0,3,0,0,0,0,2,0,1,0
layer_10,0,0,0,0,0,1,0,0,0,5,0,0
layer_11,5,0,0,1,0,0,0,0,12,0,0,0
