,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,0,86,0,5,1,141,170,148,134,28,71
layer_1,173,126,178,33,100,66,51,99,28,28,177,2
layer_2,118,31,119,117,75,154,37,98,147,270,162,28
layer_3,29,32,78,55,28,28,144,255,107,34,28,74
layer_4,39,41,28,155,28,40,42,20,28,29,28,132
layer_5,28,28,72,35,32,29,62,28,28,28,32,28
layer_6,131,28,28,28,43,28,28,30,98,29,28,29
layer_7,205,28,28,28,38,29,28,28,33,28,29,28
layer_8,28,29,28,28,28,29,29,63,28,28,28,34
layer_9,29,28,28,69,28,28,28,28,40,28,28,29
layer_10,28,28,28,28,28,35,28,29,28,50,28,29
layer_11,32,28,28,30,28,30,28,28,201,28,28,28
