,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,0,10,0,1,0,15,13,15,14,7,12
layer_1,10,12,16,9,10,9,9,12,9,9,13,0
layer_2,15,9,8,7,7,11,9,8,13,10,10,9
layer_3,9,9,5,4,9,9,6,12,10,10,9,12
layer_4,9,8,9,10,9,9,9,1,9,9,9,3
layer_5,8,9,8,9,8,9,7,8,9,9,9,9
layer_6,11,9,9,9,10,9,9,9,7,9,9,9
layer_7,11,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,9,9,9,9,9,9
layer_9,9,9,9,9,9,9,9,9,6,9,9,9
layer_10,9,9,9,9,9,9,9,9,9,10,9,9
layer_11,9,9,9,9,9,9,9,9,11,9,9,9
