,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,11.485843,115.06165,11.562615,12.625063,11.495116,10.075,36.31454,50.7266,34.25742,2.228781,1.70202,2.933659,6.3879023,15.253575,24.407768,77.217705,21.945492,32.005157,37.34307,59.63258,36.359535,4.529036,0.0064006248,0.042772282
layer_1,22.929722,27.57982,4.897277,6.9763227,11.231827,9.285684,18.351292,5.3138537,30.659662,31.677696,11.297674,6.1751065,26.899302,10.556611,28.473936,49.690002,47.78046,1.835763,2.364225,8.39204,2.6530213,17.600359,15.7504835,5.3596683
layer_2,2.964209,2.153063,5.8513036,10.211793,5.7469025,22.80415,8.349185,9.1821165,2.3016753,3.6448429,3.1668463,1.463759,7.15698,3.953952,12.707198,0.5937896,0.19692938,1.4850879,8.2266445,1.780862,5.033319,4.585258,3.889421,7.870842
layer_3,10.064556,5.6915927,12.161391,11.560801,5.8124647,14.885029,14.423418,19.788975,13.115756,15.049175,12.270492,28.076986,29.940407,13.422954,6.550939,12.506544,16.877316,4.37012,13.94191,9.553813,4.2136,27.86781,23.908178,44.595993
layer_4,11.394505,12.4284935,6.3605804,20.808245,14.048873,55.746662,23.263811,42.075527,6.9104652,31.890547,37.89814,17.739815,28.671757,14.104784,1.262532,10.658057,4.115598,36.85973,36.34234,33.86027,9.846568,2.612998,2.6630018,29.799644
layer_5,6.9684014,14.358578,21.538092,10.731789,16.643852,9.724746,0.38739,0.12060731,3.6560895,45.6143,37.35281,37.329067,67.15827,31.997599,13.392237,7.068602,23.744719,10.223508,13.777415,21.214073,27.972803,31.795061,14.341182,37.182777
layer_6,34.360695,3.125066,8.680684,17.071012,16.477268,48.29598,78.196976,56.640743,49.893337,66.02879,23.669767,73.06232,40.189682,12.614174,27.966412,49.94674,24.798279,55.09381,9.280619,3.7061896,27.876062,7.570257,27.489195,23.334661
layer_7,44.684692,94.82167,8.1373625,38.755722,17.325336,16.431211,48.762505,29.272991,77.325745,44.854294,29.308006,32.913902,20.87492,35.018166,47.384193,37.24522,46.499763,15.568842,45.203278,24.061438,20.142963,74.71672,75.671394,37.35603
layer_8,7.5585155,20.61476,2.029298,55.07107,52.348564,55.44683,3.749099,11.357689,1.9461441,33.13595,22.509647,62.493042,32.00294,42.093586,55.527554,74.43567,48.275215,16.320805,55.15713,38.858273,32.67681,32.074154,61.760254,38.509686
layer_9,53.11007,60.324776,34.760273,9.3794365,21.278421,11.651901,79.759056,72.60307,60.926884,18.967806,20.32427,17.487833,23.74232,17.004608,41.506935,19.110966,30.098385,29.761242,54.8668,5.753763,50.074333,22.860535,26.933563,26.828865
layer_10,35.549015,35.24976,40.564007,7.2438126,8.950248,9.645285,26.218899,67.31966,35.860764,20.45403,31.217878,4.620704,77.23478,51.2339,93.858475,20.946846,23.658442,30.574392,43.657204,57.59222,46.41574,2.3021028,12.819053,16.26699
layer_11,46.35327,22.409338,40.20051,40.74534,36.40246,33.749413,27.573715,28.068357,48.715645,57.71143,32.58218,51.591454,55.987488,64.84294,59.551167,25.013124,61.01749,26.714565,73.41691,55.671597,45.036156,47.88876,43.622307,59.18186
layer_12,40.48098,41.169117,33.25397,5.926755,6.572118,38.866234,35.923,52.972336,34.75015,38.274677,37.730217,38.418697,37.466915,21.431826,36.169487,18.568419,25.510677,47.15425,23.748419,4.522062,6.399279,16.940325,42.603905,62.21814
layer_13,33.21257,39.607315,37.402214,14.48554,34.512627,31.961643,99.47164,70.897354,62.878975,49.5133,36.20346,30.152388,15.032533,1.0887407,2.6358142,36.415382,9.762336,18.01409,27.744987,60.606453,28.703913,15.840568,16.297646,20.176159
layer_14,83.10016,1.8670955,1.016885,68.611465,43.68331,73.13935,52.005527,45.559986,35.761166,26.131763,14.279568,26.441618,10.350076,15.083141,8.745759,35.945515,28.39,39.111687,28.38017,46.6876,32.47304,7.5409675,1.1544081,35.6474
layer_15,9.576483,13.119346,32.552174,46.23092,34.122105,25.78561,14.233244,15.945903,53.176697,38.763947,46.05209,39.048264,4.968307,1.3923671,33.015343,27.962801,16.98429,43.417763,8.620952,4.1319323,9.111113,24.753944,19.985874,22.17514
layer_16,23.184004,47.299076,3.295816,1.0959866,5.4485073,3.4472864,18.120718,20.588106,26.238462,13.402965,3.85292,21.833204,8.829947,4.449947,7.372356,4.4137945,4.5585637,7.491781,27.416763,43.705395,35.568676,23.248308,3.8753545,3.8952143
layer_17,5.8281627,7.623206,7.9793973,3.7542596,2.7281895,13.912577,41.11955,13.392746,20.639643,1.8957644,3.562797,5.258434,0.9533976,8.706756,7.7746716,18.696363,8.108265,18.853067,14.385716,8.529858,3.1489716,3.666742,8.962985,7.127884
layer_18,9.409822,2.614923,2.8665583,5.5826416,3.4102888,4.8228216,15.441789,16.78434,12.430867,11.557272,5.1987243,5.7786546,1.8938706,4.320278,7.954609,1.5661192,5.9443593,12.724377,2.0886219,5.765178,13.103786,18.38891,8.773188,9.148504
layer_19,8.60311,28.90984,16.792212,48.06637,28.702765,52.81816,25.67112,32.7368,13.487761,14.580143,9.833659,18.110415,5.9817195,19.037687,8.110314,1.9459252,3.2755022,6.2980146,7.593058,12.280499,8.752372,1.2104378,0.9636513,1.8133733
layer_20,7.0149045,5.202344,3.0564766,3.1885319,3.0338266,2.6024365,11.896387,5.579755,5.6000543,1.7160208,1.9501747,1.8540082,17.239008,10.598894,3.4099667,7.65865,4.1273017,2.1843667,5.074348,9.414993,9.087494,7.326359,5.059339,13.469535
layer_21,21.782497,5.1568427,7.835693,2.6389751,2.31808,3.2296557,3.6618457,2.8363755,3.164064,19.744411,8.289497,25.745613,2.0501437,1.9046451,5.2422013,2.8172407,3.3315635,2.4008467,2.4689784,2.1121593,3.0544636,7.1166425,6.0858946,16.290838
layer_22,2.1028256,12.382213,2.4273,1.3252307,1.6725245,2.20234,2.2568185,6.9449253,2.3763542,1.6637932,1.236308,1.3371116,3.7962258,4.5643363,14.206951,8.519667,32.47889,17.735971,1.0784667,1.1157631,1.8432125,10.417593,3.0113447,4.9109807
layer_23,6.270932,8.5908575,8.185622,7.4348106,6.0353737,25.83413,5.8771205,4.2385745,9.755594,2.5866356,3.7231865,2.011174,2.3858879,6.3550625,15.225596,9.468273,21.732506,20.398186,1.2947901,1.5520214,13.882323,4.44482,2.8236568,11.942156
layer_24,2.4861434,5.0013475,3.499649,2.6010442,2.6694279,2.227035,19.650389,9.190141,9.742577,9.9305105,25.502981,3.6523218,12.211859,1.4912512,1.4730644,3.713554,7.811303,3.226957,3.4294279,3.0151012,1.7154673,12.190242,11.770253,4.6610703
layer_25,4.799781,14.434192,1.9057978,12.691155,7.7582655,1.7817948,11.933355,9.920209,12.530374,1.8287302,2.1384246,0.808534,4.5047383,6.4144554,2.965023,2.0370004,2.9515526,2.442013,19.389273,2.2897093,22.234243,8.172721,4.581849,28.333447
layer_26,7.6884985,18.189873,13.054205,6.675076,11.409794,3.1011755,6.9950438,20.35209,2.963423,3.6566198,6.2912645,4.132208,30.077417,37.689533,26.06424,26.766357,6.6955566,24.524242,9.679332,11.194703,14.344701,2.1400712,3.1211016,5.768589
layer_27,22.220928,11.60946,9.416997,15.030918,35.00796,28.016697,3.2375321,10.326859,7.4613843,22.57936,9.279915,3.6187236,2.2620351,4.3166313,2.9811637,3.8097928,4.1038136,8.948658,22.37516,35.251102,8.09686,26.315933,6.292844,9.972385
