,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.92258084,0.009329632,0.6601687,0.011190639,0.1538079,0.027988896,0.97318333,0.38962057,0.4170988,0.7053584,0.4987052,0.71427065
layer_1,0.495057,0.40813997,0.605562,0.7331022,0.83669406,0.6672057,0.7537345,0.86583745,0.6923924,0.7331022,0.5514253,0.13899758
layer_2,0.75789243,0.7452075,0.34893605,0.52758,0.79190534,0.42651185,0.66452223,0.48370788,0.5021971,0.56500304,0.8214669,0.7331022
layer_3,0.7331022,0.7053709,0.4354113,0.8301469,0.7331022,0.7331022,0.6431709,0.7005867,0.4430904,0.7582626,0.7331022,0.8804298
layer_4,0.74332434,0.7260434,0.7331022,0.9767256,0.7331022,0.77107966,0.86353934,0.19428161,0.7555758,0.7251185,0.7331022,0.37075847
layer_5,0.7482759,0.7331022,0.81094855,0.75317216,0.66873956,0.7331022,0.7149114,0.74842006,0.74232733,0.7331022,0.75128764,0.7331022
layer_6,0.7575295,0.7465511,0.7331022,0.7339761,0.71210945,0.7703889,0.7331022,0.76819444,1.0,0.7482759,0.73348224,0.75057393
layer_7,0.8344401,0.7331022,0.7331022,0.7331022,0.7733091,0.7331022,0.7331022,0.7346226,0.82784253,0.7331022,0.7645923,0.73407775
layer_8,0.7331022,0.73470634,0.7251545,0.7331022,0.7488306,0.7331022,0.73998195,0.79842263,0.7331022,0.7331022,0.7331022,0.7845444
layer_9,0.7518586,0.7482759,0.7331022,0.78877324,0.7331022,0.7331022,0.7331022,0.7331022,0.87836885,0.7331022,0.7331022,0.7331022
layer_10,0.76827306,0.7331022,0.73322725,0.73117405,0.73513687,0.7509755,0.7306277,0.7698128,0.7339761,0.72882265,0.751672,0.72126424
layer_11,0.6040916,0.7331022,0.7331022,0.73513687,0.7331022,0.7331022,0.7331022,0.7331022,0.17898913,0.7331022,0.7331022,0.76374626
