,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,240.0,0.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,356.0,40.0,0.0,147.0,0.0,155.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
layer_3,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,52.0,0.0,23.0,1.0
layer_4,0.0,10.0,1.0,0.0,627.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,112.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,482.0,177.0,0.0,34.0,0.0,0.0,0.0,2.0
layer_5,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,130.0,14.0,26.0,5.0,2.0,0.0,9.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,8.0,50.0,1.0,560.0
layer_6,552.0,30.0,98.0,200.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,27.0,2.0,68.0,2.0,1.0,108.0,0.0,120.0,32.0,0.0,0.0,0.0,8.0,4.0,169.0
layer_7,27.0,41.0,60.0,0.0,236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,55.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0
layer_8,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,65.0,0.0,109.0,23.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,292.0,472.0,1.0,0.0,130.0,0.0,0.0
layer_9,3.0,0.0,1.0,11.0,186.0,66.0,3.0,6.0,0.0,0.0,0.0,22.0,0.0,175.0,80.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,149.0,0.0,0.0,343.0,0.0,340.0,194.0,63.0,4.0
layer_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,179.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_12,0.0,0.0,0.0,85.0,0.0,14.0,0.0,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0
layer_15,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
