,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,95,76,69,57,62,54,46,20,36,18,4,15,8,21,18,15
layer_1,81,94,64,71,52,39,41,19,28,19,13,15,15,8,15,17
layer_2,97,88,71,55,50,61,12,35,17,5,14,12,14,8,6,9
layer_3,101,73,41,84,48,35,26,38,18,8,7,1,4,8,10,1
layer_4,107,79,54,58,39,45,39,18,14,8,17,7,11,8,8,8
layer_5,97,94,50,76,72,49,5,4,5,3,2,3,19,4,2,4
layer_6,71,68,73,65,54,16,18,11,5,2,2,1,4,2,3,3
layer_7,110,66,16,33,1,108,36,25,24,12,5,15,2,2,2,2
layer_8,112,13,81,69,32,9,7,7,3,5,2,2,2,2,2,2
layer_9,109,53,13,66,50,14,37,2,7,2,2,2,3,5,2,3
layer_10,82,64,54,58,25,6,25,10,2,3,5,3,2,3,2,3
layer_11,65,46,54,22,2,16,7,4,3,2,2,2,2,5,3,2
layer_12,58,86,54,29,34,8,5,8,3,2,4,2,2,2,2,2
layer_13,100,64,24,29,8,4,2,3,5,2,3,2,2,3,5,2
layer_14,61,65,21,13,5,14,9,3,13,3,2,2,2,2,2,5
layer_15,73,75,42,24,3,6,18,3,3,2,14,2,2,2,2,2
layer_16,105,54,9,21,5,27,3,4,2,2,2,2,2,2,2,3
layer_17,79,69,49,16,14,10,3,17,6,5,2,2,2,2,2,2
layer_18,95,59,24,30,19,8,4,2,2,3,3,3,2,2,5,2
layer_19,43,76,31,32,8,42,47,3,7,2,2,2,2,2,2,7
layer_20,80,70,52,7,29,27,10,8,7,3,4,2,3,2,2,2
layer_21,37,83,51,31,5,3,3,10,14,3,4,2,3,2,9,7
layer_22,76,59,62,24,43,34,28,24,7,4,3,2,23,2,2,2
layer_23,78,66,64,64,33,58,14,20,21,16,5,13,4,4,9,6
