,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,386.48816,230.3308,463.9123,253.55746,399.97632,373.95532,351.49084,160.20757,481.25528,375.27713,344.77176,356.46323
layer_1,128.00461,89.24826,82.090645,180.8738,109.20833,313.6519,113.82571,149.02957,211.80444,56.593483,126.00328,511.26917
layer_2,360.6066,2.757253,254.53517,37.432415,123.26253,123.430336,107.95101,70.76388,136.72617,57.46646,143.17682,118.45893
layer_3,84.19174,160.43091,63.15366,103.861115,238.83894,89.077805,52.35276,36.18775,116.2039,196.7732,159.94795,104.89746
layer_4,129.07655,82.824326,308.66956,142.1609,70.9725,234.77333,198.9468,31.797321,5.847399,88.56638,303.2584,48.31347
layer_5,233.27574,42.015255,410.27084,127.47839,205.93295,53.766888,33.36452,149.5308,237.49452,96.20379,212.84062,178.47675
layer_6,231.02432,148.00465,24.000011,233.21019,182.26016,361.0857,321.17987,42.63972,162.69072,135.0527,75.44549,47.328014
layer_7,214.31903,37.42639,191.6124,72.248436,249.2617,7.843548,28.238178,146.58559,160.88028,341.42883,173.15845,37.68613
layer_8,29.282866,38.73235,195.78236,64.84515,9.235453,4.1337347,46.81984,137.95616,294.929,135.1388,144.0038,317.2455
layer_9,36.454292,57.603264,11.8576765,96.01385,69.73558,504.13553,54.379642,19.077696,154.30602,16.86651,56.184723,36.970417
layer_10,19.693598,13.822668,32.765663,46.184288,140.94128,219.58754,83.89597,248.54182,193.45778,49.826626,27.937395,81.56343
layer_11,99.33709,21.159275,24.131561,30.401546,194.51918,25.884487,46.941853,40.460438,38.72698,24.20363,149.44637,28.878485
