,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103.0,134.0,100.0,104.0,121.0,76.0,121.0,51.0,111.0,124.0,152.0,75.0
layer_1,83.0,35.0,142.0,15.0,54.0,96.0,52.0,93.0,20.0,16.0,143.0,90.0
layer_2,25.0,17.0,10.0,17.0,11.0,20.0,21.0,76.0,69.0,126.0,149.0,15.0
layer_3,22.0,17.0,4.0,12.0,15.0,15.0,25.0,65.0,12.0,15.0,15.0,17.0
layer_4,15.0,13.0,15.0,25.0,16.0,14.0,15.0,40.0,17.0,15.0,15.0,5.0
layer_5,16.0,15.0,16.0,16.0,14.0,21.0,16.0,15.0,17.0,15.0,16.0,15.0
layer_6,17.0,15.0,15.0,15.0,36.0,15.0,15.0,16.0,16.0,15.0,15.0,16.0
layer_7,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,22.0,16.0
layer_8,15.0,15.0,16.0,15.0,15.0,15.0,29.0,12.0,15.0,15.0,15.0,15.0
layer_9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,41.0,15.0,15.0,15.0
layer_10,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,18.0,15.0,15.0
layer_11,18.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,151.0,16.0,15.0,16.0
