,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.0,18.0,19.0,74.0,65.0,10.0,22.0,72.0,26.0,31.0,21.0,14.0
layer_1,71.0,74.0,51.0,10.0,25.0,18.0,17.0,25.0,10.0,10.0,46.0,15.0
layer_2,63.0,10.0,89.0,82.0,29.0,81.0,19.0,40.0,82.0,77.0,64.0,10.0
layer_3,10.0,19.0,78.0,41.0,10.0,10.0,84.0,91.0,70.0,12.0,10.0,34.0
layer_4,13.0,31.0,10.0,45.0,10.0,17.0,18.0,68.0,11.0,10.0,10.0,85.0
layer_5,10.0,10.0,18.0,10.0,11.0,10.0,29.0,10.0,10.0,10.0,11.0,10.0
layer_6,33.0,10.0,10.0,10.0,16.0,10.0,10.0,11.0,38.0,10.0,10.0,14.0
layer_7,55.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,11.0,16.0,13.0,10.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,14.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,12.0,13.0,11.0,10.0,10.0,27.0,10.0,10.0
layer_11,17.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,25.0,11.0,10.0,10.0
