,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,144.0,10.0,3053.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,57.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,124.0,14.0,0.0,21.0,10.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_1,3.0,412.0,0.0,2.0,0.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,11.0,0.0,16.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,48.0
layer_3,0.0,0.0,0.0,10.0,5.0,360.0,0.0,5.0,2.0,0.0,40.0,4.0,0.0,0.0,2.0,5.0,3.0,99.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,1.0,0.0
layer_4,0.0,6.0,2.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,58.0,3.0,1.0,0.0,0.0,407.0,1.0,0.0,0.0,0.0,0.0,5.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
layer_5,0.0,0.0,173.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,187.0,27.0,0.0,251.0,1.0,74.0,0.0,61.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,103.0,0.0,1.0
layer_6,462.0,2.0,11.0,1567.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,5.0,4.0,0.0,1.0,11.0,0.0,13.0,0.0,0.0,0.0,1.0,12.0,0.0,12.0
layer_7,109.0,1.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,805.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0
layer_8,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,9.0,0.0,539.0,57.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,1248.0,0.0,0.0,64.0,0.0,0.0
layer_9,1.0,0.0,1.0,7.0,186.0,92.0,2.0,62.0,0.0,0.0,0.0,713.0,0.0,220.0,83.0,8.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,35.0,0.0,0.0,155.0,0.0,104.0,4.0,59.0,4.0
layer_10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,100.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0
layer_11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,56.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,48.0,9.0
layer_12,0.0,0.0,0.0,69.0,1.0,0.0,0.0,232.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,5.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,4.0,0.0,0.0,31.0,2.0
layer_14,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
layer_15,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
