,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,490.77002,84.81874,812.22,300.7199,257.2361,72.16149,288.45154,395.6254,383.2683,364.76837,882.4048,205.67189
layer_1,532.9886,361.24146,180.4072,61.1361,248.62662,764.0115,206.42625,312.44403,107.42722,885.0357,58.361526,229.06631
layer_2,250.58653,85.21287,313.13547,706.467,27.418165,187.1729,455.13794,128.27034,88.0831,967.09,799.1382,91.653465
layer_3,346.409,74.893814,154.83797,163.9504,138.36287,341.12778,92.79346,277.8488,323.8273,514.32654,85.63026,266.2488
layer_4,398.89026,298.67603,101.28077,473.44174,143.04753,57.14139,11.307466,41.366272,950.7395,456.14395,97.01473,69.1259
layer_5,1008.67224,155.2224,142.79364,144.6676,207.28085,180.52676,85.30002,2063.782,156.43999,416.3265,251.14198,103.51789
layer_6,353.75278,783.9403,376.35538,1385.7706,127.738144,110.680885,122.478455,330.46088,1525.0289,15.602245,194.89035,171.20427
layer_7,75.28606,328.14948,449.2579,1288.6349,134.10426,165.76736,65.07334,153.04645,318.80643,108.49119,264.60397,396.9694
layer_8,258.8803,331.3371,237.45848,355.24695,9.979968,110.25871,1540.274,289.91803,396.86295,456.3164,142.01236,155.60425
layer_9,155.20512,181.94229,756.6812,924.7594,119.35713,191.75919,611.80347,89.73567,1070.0376,618.7068,105.91969,107.97019
layer_10,759.0875,51.345493,56.374744,127.01192,426.46243,719.48926,302.0489,271.6055,113.152145,950.59705,167.77748,34.094814
layer_11,841.3906,991.41095,94.6951,439.7929,927.00476,485.80673,106.56389,127.27682,147.46767,456.18073,960.85254,1123.8185
