,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,575.71893,173.18102,1625.4596,505.14832,497.98566,92.123184,572.54364,490.53784,742.4348,1197.1819,1783.981,431.29477
layer_1,880.3353,555.6526,206.62587,172.2103,224.64241,1005.969,243.09329,609.9498,136.51253,1795.6097,85.791306,413.67923
layer_2,207.91655,124.12703,521.63226,1128.9008,42.85205,373.71686,1099.2933,155.0645,110.84475,1816.7379,806.7934,111.04957
layer_3,465.35217,65.19514,517.8262,325.50287,204.28183,518.6856,216.2423,715.336,504.4747,444.52335,98.93438,442.05164
layer_4,855.3817,467.11227,142.79341,843.0653,203.41324,120.28478,49.216614,68.19243,972.44684,620.93176,147.73169,79.04912
layer_5,924.2388,206.04033,191.65541,261.2234,395.47717,236.0669,180.71448,3313.2253,275.6172,509.3183,577.4998,167.37892
layer_6,452.94363,1207.3219,904.8165,1720.3477,221.77475,116.97905,438.9472,358.00052,2034.75,45.75194,692.88684,215.10565
layer_7,112.56244,448.7293,543.9045,1630.7103,145.40518,128.92323,76.56684,192.02861,260.8702,120.45579,269.09943,636.87036
layer_8,376.25204,377.8171,519.1728,411.6441,56.77931,132.51323,1691.0487,283.3255,543.08606,686.7122,177.92465,208.73988
layer_9,245.03105,326.77795,697.8491,1974.1263,164.78053,475.9907,701.1852,133.07127,821.839,1222.9575,102.16935,236.35034
layer_10,1220.3527,113.71477,150.04326,123.93784,520.4601,1115.1205,338.79816,402.66415,173.42926,1383.2646,152.45332,53.811855
layer_11,1303.8025,1475.7152,107.13875,971.438,1106.0876,678.4227,141.81339,346.08466,213.21597,422.4702,1517.4395,1969.3027
