,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.487967,0.08905072,1.0680586,1.4649951,0.34337914,1.1352385,0.09038337,2.6228395,0.90472144,1.9059789,0.67323995,1.7263145
layer_1,0.88862246,1.1684983,1.3424935,2.3259542,1.9078501,0.55135906,0.53080356,0.71245575,1.0042338,1.0633534,0.8091463,0.4224769
layer_2,0.14188398,1.7064916,0.3720434,0.53028584,0.27985445,0.39139837,0.69330084,0.39681986,1.6619303,2.596195,0.3302679,1.3387804
layer_3,0.21330386,0.44882032,0.49151358,0.22228709,1.2856725,1.0049294,1.365804,0.41037127,0.33167693,1.4944777,3.2287974,4.00802
layer_4,0.32234386,3.2051733,2.8909605,0.7788538,2.0376148,1.6917756,1.9403698,1.7337937,1.0065207,1.2469496,2.1676488,1.3652526
layer_5,1.1608264,4.1744614,3.200082,4.26735,4.294761,0.6479201,1.3383251,2.1438193,1.5460328,1.651418,0.66573733,2.710557
layer_6,1.3423476,4.664864,0.6760755,0.73282754,2.7196012,2.8335688,3.128693,1.5899796,1.5148226,1.8557988,2.8117697,6.2545877
layer_7,3.2918813,2.151917,1.7185365,1.3106195,3.2556782,3.6449294,3.8288276,4.6444325,4.26226,4.238722,3.5062668,4.199319
layer_8,6.3590946,3.556132,1.9264911,3.7131917,2.3508544,6.605091,1.3796778,6.5702415,6.324058,0.5420675,4.8481007,5.18748
layer_9,2.996806,2.9264011,0.9234272,1.3749264,4.352292,1.0387378,1.9957011,3.624651,2.749841,0.46331492,2.636024,4.695465
layer_10,1.3033483,2.8984914,5.438461,5.1818795,2.4327433,3.0025847,2.6882312,5.079751,2.968003,0.9018505,5.234226,3.513105
layer_11,1.1488998,1.1394708,2.693532,1.9551741,3.0915694,3.9319527,4.2046666,6.7327495,6.1278853,3.966774,2.1366708,1.7878423
