,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.76455,5.1326632,24.3431,15.7157545,14.1179695,4.963613,4.683541,23.335468,20.056864,13.365475,27.520529,11.078874
layer_1,11.938245,11.737721,7.3171287,4.4585714,6.9467325,21.622713,5.4472218,9.427725,4.200937,34.58227,2.2781386,7.118602
layer_2,5.9532743,7.1247406,23.381393,26.664894,1.2079756,14.739782,13.286943,7.1853886,6.3395295,61.030308,9.49919,3.9983382
layer_3,14.5488,18.3874,11.344062,7.25875,8.476108,40.13833,15.097478,3.8645742,5.977871,24.295414,6.640484,11.68129
layer_4,15.581022,50.34854,6.867963,36.23343,20.916664,6.4762573,1.7449342,5.6788754,38.584606,9.379003,6.6682577,4.886932
layer_5,50.68083,2.088065,14.524532,17.058887,12.253129,34.303505,10.719725,76.60083,17.37743,32.03937,11.9734,8.525195
layer_6,27.916225,29.204617,32.532856,41.07714,10.17804,11.011206,15.256538,16.867958,35.04489,0.76601505,39.81214,13.822161
layer_7,1.6322155,30.602201,36.430473,67.515976,3.8917422,5.034786,9.068652,10.628891,18.57653,8.455115,32.625477,39.101215
layer_8,13.013516,6.3664007,22.0676,59.28007,1.0206765,2.5987077,54.90047,23.240965,49.23093,32.600597,10.628512,13.884625
layer_9,15.756464,25.481369,27.754694,62.224453,10.786978,27.554514,39.55282,15.441667,40.59197,21.787727,5.784085,26.427986
layer_10,47.20909,6.341931,3.9639008,9.641269,28.754501,57.968704,25.70474,13.431276,9.028001,46.37544,9.941067,2.3913734
layer_11,35.59081,41.16261,5.730511,35.70904,48.51068,28.457232,10.495408,11.323245,17.312105,30.541578,51.438766,55.51916
