,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.261941,16.239609,17.965006,14.647565,18.035177,16.220484,21.687826,14.559921,16.46743,16.873562,19.490414,21.346212
layer_1,5.484959,8.198396,11.124532,10.638818,14.500205,3.751126,1.7929136,17.90297,5.185768,11.08303,7.20751,6.1566157
layer_2,12.214578,3.7464564,1.414966,14.999803,9.946317,4.3033614,5.1034236,13.940911,2.522003,6.292893,10.7402525,2.7571204
layer_3,18.199627,3.2638843,4.8264294,5.71948,15.3724785,3.6918778,7.4015894,12.662328,8.884167,15.397444,8.32129,14.377559
layer_4,4.811109,12.512268,17.468798,13.799515,10.587334,9.78479,5.4068165,6.541368,10.451602,0.90366447,24.327484,2.889827
layer_5,11.426565,8.962666,12.095728,18.967028,6.7894645,0.15629523,4.1216564,16.949963,14.214044,14.517733,7.7244654,16.82068
layer_6,17.129004,10.118377,14.927143,12.393466,7.230875,15.741024,14.966901,1.4789547,8.764486,7.722797,15.193736,14.707961
layer_7,11.928028,8.748214,15.327056,18.70426,10.427625,13.913906,6.8274055,26.96853,10.4366045,17.210932,12.86567,6.8840604
layer_8,5.122601,8.175295,27.082563,4.7918663,4.8660083,8.308753,8.011549,29.678898,2.9485428,16.48671,7.739977,2.1548004
layer_9,5.6043024,6.7617955,5.220474,2.3369045,7.1036086,2.6561804,7.3936205,2.373946,15.815037,3.7925243,6.58729,0.21159285
layer_10,5.082598,5.3950577,3.6494594,1.618467,5.172696,2.1974418,8.856777,3.370357,7.206117,4.71386,2.129715,6.7532945
layer_11,1.9384623,1.4540428,3.6526265,0.9907774,3.4055831,1.261633,0.7647981,1.3374285,9.349196,2.3026319,1.1880699,3.0685942
