,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.17129,152.64575,145.06152,409.872,155.51262,121.02057,139.3862,118.79623,127.75282,158.25424,144.57101,303.84625
layer_1,27.737713,71.30823,345.35892,219.71434,407.60114,27.016663,15.796053,111.37016,33.304443,64.145905,212.31892,43.52872
layer_2,145.13919,39.977882,13.284387,417.39142,218.90414,50.260777,34.996593,81.74936,16.40328,47.823322,86.34279,45.04284
layer_3,183.28326,53.585808,38.42,35.22621,193.86708,25.97481,102.07774,84.65474,262.65015,444.8299,58.002087,119.60475
layer_4,55.325233,77.3322,145.4381,97.016975,172.59439,74.808395,45.852753,45.378563,255.43875,7.432068,187.13062,34.82686
layer_5,132.94565,72.24961,296.3538,302.68777,56.204735,2.8838904,35.580307,176.71103,97.541275,407.36636,161.91554,110.22112
layer_6,156.19276,91.42857,469.22803,320.4629,60.558758,372.05432,145.09828,22.31403,67.45408,161.01234,412.52982,392.38943
layer_7,99.86702,201.6785,377.7465,83.87976,83.03935,415.95346,64.924965,407.978,98.69571,267.64664,258.2837,154.31084
layer_8,66.65176,269.43213,207.042,199.57817,38.94398,71.65762,73.82302,154.63449,91.726326,217.84256,62.401737,107.59337
layer_9,44.183945,90.06724,98.68626,99.73469,42.504635,38.589367,101.62662,188.16083,82.3047,121.4723,164.9638,3.3400261
layer_10,27.174181,54.794056,91.86784,71.023094,40.212677,51.909355,110.18172,20.816021,57.762737,219.06227,97.72435,92.4188
layer_11,49.406265,29.141481,40.01292,24.26431,39.585163,21.928473,13.833036,17.279144,242.08006,35.743977,13.4648285,75.7288
