,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.0722568,1.6639783,2.3981922,8.333899,2.4132822,2.425204,2.2042763,1.8402051,2.0898223,2.6246772,2.058286,3.6998568
layer_1,0.709286,1.0290295,8.501043,5.640061,8.9998255,0.6647093,0.79875106,2.1407204,1.1732562,1.027239,0.57895225,1.287992
layer_2,1.6772281,0.8205474,0.4550553,8.999998,4.0152082,0.36962843,0.72030896,1.8005556,0.59149444,0.77257246,1.3342437,0.3506332
layer_3,4.526634,1.132145,0.647973,0.7310642,5.7553406,0.5988863,1.7717699,1.5773058,7.4508896,7.303737,1.3906481,1.7987703
layer_4,0.60456055,1.4546748,2.2078028,1.9328595,1.692375,1.2270011,0.58627915,1.167024,7.6762867,0.1290903,2.53755,0.35699606
layer_5,2.101632,1.036097,6.9972057,7.543482,0.83372,0.09783624,1.1276034,2.3549628,2.017971,9.000997,2.943034,1.1275306
layer_6,4.4563494,1.2437569,8.283885,7.237167,0.9137488,6.0621266,3.1656306,0.784108,0.8380871,1.388503,9.846947,8.931549
layer_7,1.9166516,6.906062,6.8640184,1.8410646,1.3496861,8.711069,1.2384797,7.7673054,1.4387724,5.480894,3.6259308,5.3705215
layer_8,1.5535682,5.2859836,2.6365252,4.677075,0.662221,1.6865797,3.9718707,5.3517604,0.73584217,1.5920948,1.6257632,2.3675792
layer_9,1.1190095,1.5227392,1.1742328,1.7718004,1.1544176,0.89051694,2.0709724,1.1053667,1.1556,1.0990146,0.7606254,0.11227837
layer_10,0.5212162,0.9317543,0.98178214,0.39492425,0.22659756,0.82461256,1.8251534,0.5076819,1.0602888,4.1564407,0.43952066,1.4205357
layer_11,1.5839695,0.46638197,1.8355472,0.2629145,1.1683216,0.22951469,0.16626497,0.1657506,6.2055693,0.39947927,0.24107505,2.8026457
