,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,2,3,2,0,0,23,0,7,2,0
layer_1,0,0,0,18,5,0,4,1,0,2,0,0
layer_2,0,0,0,0,0,0,0,0,0,61,0,2
layer_3,0,0,3,0,0,42,0,0,0,0,0,8
layer_4,0,6,0,14,1,1,2,0,2,1,0,0
layer_5,3,1,0,1,51,30,0,8,2,76,0,0
layer_6,8,4,0,5,0,0,0,1,1,0,41,1
layer_7,3,1,96,112,0,3,5,15,1,0,133,82
layer_8,11,1,6,202,0,2,6,50,199,5,1,20
layer_9,0,2,1,4,4,3,105,3,6,0,0,3
layer_10,36,1,0,1,30,16,33,8,0,4,3,1
layer_11,5,10,0,28,35,13,3,5,30,5,50,3
