,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0064154905,0.006765426,0.008865042,0.0027994867,0.0059489096,0.009564913,0.0038492943,0.0053656828,0.005715619,0.010964656,0.006998717,0.008281815,0.0120144645,0.007115362,0.0081651695,0.009098332,0.006998717,0.007348653,0.002916132,0.006298845,0.009681558,0.005832264,0.004899102,0.006998717,0.010031494,0.01038143,0.011664528,0.011664528,0.002099615,0.010031494,0.0094482675,0.005715619,0.011197947,0.008281815,0.007465298,0.00839846,0.0051323925,0.01038143,0.0066487812,0.008281815,0.006298845,0.005832264,0.0094482675,0.007348653,0.0064154905,0.008281815,0.0055989735,0.005715619,0.012131109,0.005832264,0.009331622,0.0060655545,0.008981687,0.008515106,0.0066487812,0.004665811,0.009214977,0.0068820715,0.006532136,0.008631751,0.008981687,0.005715619,0.006998717,0.0081651695,0.007465298,0.008981687,0.007815233,0.0055989735,0.01061472,0.0025661963,0.0072320076
1,0.005015747,0.009098332,0.009214977,0.008748396,0.009214977,0.0076985885,0.007348653,0.0145806605,0.0064154905,0.006532136,0.007581943,0.00839846,0.0066487812,0.0068820715,0.008048524,0.007815233,0.0081651695,0.00839846,0.011197947,0.0094482675,0.008631751,0.006298845,0.008515106,0.0107313655,0.0081651695,0.0076985885,0.0076985885,0.007815233,0.012481045,0.0023329055,0.007581943,0.0076985885,0.011081302,0.008281815,0.009098332,0.007465298,0.0076985885,0.011314592,0.008865042,0.009331622,0.0107313655,0.006765426,0.009098332,0.007115362,0.007465298,0.009098332,0.008048524,0.007815233,0.012481045,0.007348653,0.010964656,0.0094482675,0.007931879,0.0081651695,0.009098332,0.009214977,0.0043158755,0.008048524,0.007931879,0.005482328,0.0068820715,0.007348653,0.008865042,0.007581943,0.008048524,0.0094482675,0.01014814,0.009564913,0.007931879,0.009564913,0.007348653
2,0.004549166,0.01014814,0.010264785,0.0072320076,0.00839846,0.013180917,0.0064154905,0.007931879,0.008865042,0.007931879,0.010848011,0.007115362,0.01038143,0.007348653,0.006765426,0.006298845,0.0072320076,0.0076985885,0.007348653,0.0064154905,0.006765426,0.009681558,0.006765426,0.009331622,0.007581943,0.007348653,0.007115362,0.008281815,0.0019829697,0.004549166,0.007931879,0.0081651695,0.007115362,0.0072320076,0.008048524,0.007465298,0.0066487812,0.007465298,0.0055989735,0.005482328,0.009798204,0.005015747,0.006998717,0.007348653,0.008865042,0.006765426,0.007348653,0.007465298,0.0066487812,0.0051323925,0.007581943,0.011781174,0.017846728,0.007815233,0.0059489096,0.01038143,0.007348653,0.010498076,0.007115362,0.006765426,0.008048524,0.008865042,0.0076985885,0.00839846,0.0061822,0.006998717,0.007465298,0.0061822,0.007581943,0.0081651695,0.0072320076
3,0.0064154905,0.006532136,0.007581943,0.007465298,0.007581943,0.012947626,0.0059489096,0.0064154905,0.0066487812,0.013064272,0.006298845,0.002916132,0.006998717,0.008048524,0.011197947,0.0068820715,0.0066487812,0.006532136,0.0066487812,0.009798204,0.0072320076,0.007348653,0.0072320076,0.0076985885,0.0053656828,0.008048524,0.015630467,0.00839846,0.006998717,0.0081651695,0.007815233,0.007815233,0.0059489096,0.00839846,0.007115362,0.007465298,0.007931879,0.0068820715,0.010031494,0.005482328,0.0066487812,0.008631751,0.007581943,0.005715619,0.007348653,0.0072320076,0.005832264,0.006298845,0.011081302,0.007348653,0.0081651695,0.008631751,0.006765426,0.011547883,0.00839846,0.006765426,0.0064154905,0.0081651695,0.0066487812,0.0072320076,0.011314592,0.008631751,0.007465298,0.006298845,0.006298845,0.0068820715,0.008048524,0.010031494,0.0081651695,0.009914849,0.005715619
4,0.006998717,0.007348653,0.007115362,0.007581943,0.008865042,0.006998717,0.0053656828,0.008515106,0.0072320076,0.006998717,0.006998717,0.007348653,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.0068820715,0.006998717,0.006998717,0.006998717,0.006998717,0.0068820715,0.006998717,0.0068820715,0.0068820715,0.006998717,0.009681558,0.006998717,0.007115362,0.009564913,0.006998717,0.006998717,0.006998717,0.007115362,0.006998717,0.007115362,0.006998717,0.006998717,0.007348653,0.0072320076,0.006998717,0.006998717,0.007465298,0.0068820715,0.007581943,0.006765426,0.007115362,0.007115362,0.006765426,0.007115362,0.006998717,0.006998717,0.007115362,0.0076985885,0.0068820715,0.006998717,0.0068820715,0.006998717,0.006998717,0.0072320076,0.0060655545,0.006998717,0.006998717,0.007465298,0.006998717,0.006998717,0.006765426,0.006765426,0.006998717,0.006998717
5,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007115362,0.011314592,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007115362,0.007115362,0.006998717,0.006998717,0.006998717,0.007931879,0.007115362,0.006998717,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.0072320076,0.006998717,0.0076985885,0.006998717,0.006998717,0.006998717,0.007348653,0.0068820715,0.006998717,0.007115362,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007348653,0.006998717,0.006998717
6,0.006998717,0.006998717,0.0068820715,0.007115362,0.006998717,0.007348653,0.008631751,0.0072320076,0.008515106,0.007348653,0.007348653,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007115362,0.007115362,0.0068820715,0.006998717,0.006998717,0.007348653,0.0072320076,0.006765426,0.007115362,0.007115362,0.006998717,0.006998717,0.006998717,0.0059489096,0.0068820715,0.007465298,0.007115362,0.006998717,0.0072320076,0.007115362,0.007115362,0.006998717,0.007115362,0.006998717,0.006998717,0.0068820715,0.006998717,0.006998717,0.009098332,0.006998717,0.007115362,0.009681558,0.0059489096,0.008631751,0.006998717,0.007115362,0.006998717,0.006998717,0.007465298,0.0006998717,0.0072320076,0.007115362,0.0068820715,0.006998717,0.0068820715,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.0068820715,0.007348653
7,0.007115362,0.007115362,0.006532136,0.007348653,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.007115362,0.006998717,0.00839846,0.013180917,0.007115362,0.006998717,0.007348653,0.006998717,0.0068820715,0.006765426,0.007465298,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.0064154905,0.006998717,0.006998717,0.006998717,0.007115362,0.006998717,0.006998717,0.0066487812,0.006998717,0.007115362,0.0066487812,0.006998717,0.0068820715,0.006998717,0.0053656828,0.007465298,0.009098332,0.00839846,0.007348653,0.006998717,0.006998717,0.0068820715,0.01038143,0.006998717,0.0061822,0.006998717,0.0072320076,0.006998717,0.007815233,0.006998717,0.006998717,0.008631751,0.006998717,0.006998717,0.009098332,0.008515106,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717
8,0.007115362,0.008748396,0.007115362,0.006998717,0.0081651695,0.006765426,0.007465298,0.007931879,0.007115362,0.006998717,0.006998717,0.006532136,0.006998717,0.0072320076,0.006998717,0.006998717,0.006998717,0.013064272,0.0068820715,0.007115362,0.007115362,0.0072320076,0.006998717,0.006998717,0.007115362,0.006998717,0.0066487812,0.007465298,0.008981687,0.0013997434,0.007465298,0.007581943,0.008048524,0.0068820715,0.006998717,0.0076985885,0.008281815,0.01038143,0.006998717,0.007815233,0.0072320076,0.006998717,0.006998717,0.0072320076,0.006765426,0.006998717,0.006765426,0.0072320076,0.008048524,0.007465298,0.0066487812,0.007348653,0.0064154905,0.007581943,0.006998717,0.008981687,0.006998717,0.006998717,0.00839846,0.007348653,0.0072320076,0.006998717,0.007581943,0.007115362,0.006998717,0.0068820715,0.0107313655,0.006998717,0.006998717,0.007465298,0.006998717
9,0.008865042,0.006998717,0.007115362,0.0072320076,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006765426,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.00839846,0.007581943,0.006998717,0.008048524,0.0068820715,0.006998717,0.006998717,0.0076985885,0.006998717,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.006998717,0.0068820715,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.0068820715,0.0068820715,0.006998717,0.007348653,0.006998717,0.006998717,0.007115362,0.006998717,0.006998717,0.006998717,0.008981687,0.006998717,0.006998717,0.006998717,0.0072320076,0.006998717,0.006998717,0.006298845,0.0068820715,0.006998717,0.0068820715,0.006998717,0.006998717,0.006998717,0.006998717,0.006998717,0.0004665811
