,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,8,78,14,0,0,72,80,31,49,39,54,2,55,83,0
layer_1,4,2,15,14,0,8,5,18,9,2,0,2,5,15,20,0
layer_2,16,5,31,2,23,51,49,7,12,17,12,15,18,15,36,0
layer_3,5,9,1,0,4,36,0,0,0,19,1,13,6,29,67,22
layer_4,29,0,47,0,1,2,6,3,21,3,5,16,0,6,21,24
layer_5,0,0,0,70,42,2,12,0,0,16,0,2,16,0,7,2
layer_6,10,1,5,2,8,42,3,7,0,2,1,29,16,0,22,60
layer_7,0,1,9,19,14,37,0,3,52,7,1,0,0,20,1,12
layer_8,55,0,3,18,8,0,0,10,15,0,1,3,17,0,1,0
layer_9,8,4,0,0,1,0,1,2,0,14,1,11,0,14,0,0
layer_10,4,11,5,0,94,40,1,3,9,1,15,10,5,0,2,2
layer_11,6,5,0,0,44,0,14,30,10,2,5,0,0,43,1,0
layer_12,6,8,4,13,73,27,5,0,0,3,1,1,19,0,0,2
layer_13,1,6,7,6,0,0,0,0,22,0,1,4,1,0,87,0
layer_14,4,2,7,0,42,0,7,15,0,0,51,51,0,0,1,11
layer_15,41,74,0,0,4,5,80,31,19,23,0,16,16,4,41,0
layer_16,72,7,1,10,37,12,0,3,0,56,2,4,0,0,2,0
layer_17,0,2,14,3,0,0,20,4,0,0,9,3,12,0,5,16
layer_18,0,4,3,5,0,1,7,17,0,30,0,51,24,0,10,23
layer_19,2,15,13,32,22,23,7,13,0,1,0,0,0,52,22,4
layer_20,64,67,26,26,9,2,6,6,10,3,1,1,1,2,1,8
layer_21,9,0,2,2,2,5,0,12,24,2,20,17,3,5,5,78
layer_22,7,33,70,43,1,0,3,0,0,84,1,12,18,21,72,59
layer_23,2,13,0,1,16,2,12,42,0,1,20,0,18,17,1,1
layer_24,1,0,86,52,26,50,11,26,0,0,0,0,0,0,18,33
layer_25,0,1,1,30,55,59,3,1,4,24,3,0,0,0,15,1
layer_26,1,0,5,21,1,3,49,8,0,56,0,1,0,17,1,17
layer_27,9,0,80,20,21,0,1,40,6,37,0,0,2,0,0,15
layer_28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_29,1,0,0,0,0,3,10,0,0,4,12,22,24,1,0,13
layer_30,0,0,1,0,0,0,31,0,0,0,16,2,0,0,0,6
layer_31,1,0,1,17,7,9,0,0,7,9,3,0,7,0,1,0
layer_32,0,1,0,0,0,0,0,0,16,1,0,6,0,0,0,0
layer_33,0,0,0,0,1,0,0,0,3,0,0,0,2,2,0,0
layer_34,0,0,0,0,5,7,0,0,0,2,1,1,0,0,0,0
layer_35,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,13,1,0,0,0,5,0
layer_37,0,0,0,0,4,17,0,0,0,1,0,0,0,0,0,0
layer_38,0,4,0,0,0,3,0,0,0,13,0,0,0,0,3,0
layer_39,0,0,0,0,9,0,0,0,0,0,1,9,0,0,0,0
layer_40,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
layer_41,6,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0
