,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.060295075,0.16288601,0.20475917,0.2396457,0.11327653,0.24749686,0.17955472,0.049490176,0.33621308,0.1968791,0.14570124,0.23992807,0.3254541,0.06299318,0.22899161,0.06145171
layer_1,0.14347832,0.18829958,0.15764439,0.43010372,0.1874942,0.25127915,0.04019822,0.20677713,0.28464344,0.20123364,0.22282107,0.15797758,0.16850905,0.30108592,0.1421388,0.17842388
layer_2,0.45789286,0.10089375,0.15707211,0.29866445,0.3255584,0.12101481,0.37042022,0.22830251,0.06734239,0.40525827,0.29791176,0.10034877,0.28407228,0.14780255,0.28111026,0.3758368
layer_3,0.38484946,0.45019612,0.39019474,0.4221501,0.37645763,0.52909946,0.3863009,0.38517207,0.38394383,0.38510177,0.38517207,0.3870525,0.38640615,0.37776256,0.3819775,0.3679895
layer_4,0.38484585,0.38517207,0.38621628,0.39684576,0.38517207,0.46103606,0.38487452,0.63039863,0.3891557,0.38517207,0.38517207,0.38139865,0.38517207,0.38518322,0.4091524,0.3074566
layer_5,0.5740563,0.370963,0.5646083,0.38555324,0.38481447,0.60508513,0.42139152,0.38510674,0.39137152,0.39192635,0.3852592,0.38319898,0.38517207,0.38838547,0.38517207,0.4945682
layer_6,0.43586174,0.6163975,0.38752046,0.3849763,0.43327004,0.41182506,0.39004305,0.38529927,0.38577795,0.38517207,0.38657868,0.38273838,0.31864697,0.38516632,0.38517207,0.38508457
layer_7,0.3887161,0.53102523,0.39078522,0.38365078,0.39146692,0.38228613,0.3851173,0.38634902,0.38571817,0.3865036,0.38523933,0.7012243,0.38649222,0.4187236,0.36538005,0.40049815
layer_8,0.38568595,0.38522133,0.2485026,0.38700342,0.38694122,0.3912301,0.40263566,0.3868518,0.38824236,0.383794,0.38936886,0.38994557,0.43189853,0.38517207,0.38632658,0.38517207
layer_9,0.38616148,0.37915578,0.4015607,0.38088366,0.25864118,0.49151307,0.38336053,0.39388937,0.39000484,0.4842089,0.37332204,0.364576,0.3854468,0.4303147,0.38526845,0.38480684
layer_10,0.39141646,0.38433376,0.38701168,0.39019522,0.5194765,0.37947366,0.38616037,0.38510865,0.38517207,0.39422798,0.38474023,0.48455542,0.3802634,0.38525745,0.3876361,0.386137
layer_11,0.3841804,0.38309282,0.39481026,0.36111623,0.43859595,0.40762302,0.27221388,0.38749734,0.38585317,0.38658422,0.14279269,0.7948765,0.39668196,0.3990105,0.42516556,0.38248768
layer_12,0.3842248,0.38517207,0.38830996,0.3806702,0.38548288,0.38363987,0.38442218,0.3988044,0.38101187,0.38517207,0.38630947,0.38920933,0.6007857,0.37012783,0.391402,0.38517207
layer_13,0.41503784,0.38578376,0.3877152,0.3862677,0.3890972,0.2255716,0.3825872,0.38530967,0.3638926,0.38354868,0.38833973,0.38517207,0.44635722,0.39646617,0.39541513,0.38844723
layer_14,0.38899255,0.32039204,0.3851857,0.3851857,0.3843476,0.3779667,0.3852665,0.38938057,0.37142956,0.77941614,0.3862995,0.38531882,0.38672185,0.38854897,0.3832091,0.3857846
layer_15,0.38622075,0.4320471,0.38559842,0.2654723,0.38295102,0.38351142,0.3841903,0.387578,0.38691545,0.3844932,0.3861292,0.4030922,0.38317925,0.81335545,0.3843359,0.38382182
layer_16,0.38161832,0.38695425,0.38896644,0.3872682,0.38576958,0.38527235,0.3815568,0.38516495,0.3457041,0.38714945,0.38089895,0.37691125,0.38647234,0.38705534,0.3848623,0.38405955
layer_17,0.32505333,0.38472226,0.3688403,0.38517895,0.38522568,0.3854011,0.37025148,0.38515598,0.38827536,0.3884968,0.3852449,0.37676364,0.3835181,0.3954544,0.37911403,0.3713338
layer_18,0.31951737,0.3872803,0.38438702,0.38732138,0.37695855,0.38655233,0.38958535,0.35276023,0.34512392,0.50898844,0.38712773,0.5655634,0.38592649,0.38517207,0.38517693,0.38563028
layer_19,0.38557673,0.38245183,0.41273415,0.3859829,0.3925362,0.38517207,0.385047,0.3852119,0.3851842,0.38572863,0.3875782,0.38628447,0.39176336,0.38519368,0.38568035,0.38489875
layer_20,0.38546616,0.38520977,0.38020986,0.4910832,0.38588014,0.39641193,0.35073367,0.37789187,0.38696733,0.3682478,0.37739575,0.40245226,0.3274874,0.38530752,1.0,0.3846459
layer_21,0.384849,0.385545,0.38541004,0.38696083,0.3857974,0.39395794,0.3850776,0.38672537,0.3847898,0.38492888,0.38310775,0.38623425,0.44467416,0.38320294,0.38568306,0.38698658
layer_22,0.38537607,0.3882452,0.36140293,0.3889582,0.38556427,0.3852255,0.38679028,0.38477847,0.3782278,0.38374245,0.3852453,0.38513342,0.38628474,0.38536847,0.39361924,0.38470313
layer_23,0.3858384,0.3893013,0.38677773,0.38579047,0.38554007,0.39117187,0.385719,0.3842118,0.40429622,0.38314167,0.3884896,0.3878127,0.38417566,0.38556504,0.38342434,0.38463297
layer_24,0.38855392,0.38612273,0.39724,0.38567424,0.38535324,0.38678288,0.38610095,0.4483951,0.40373796,0.3868859,0.38473094,0.38236633,0.42106193,0.43653905,0.3846908,0.38659605
layer_25,0.38542166,0.38829404,0.38548997,0.38807312,0.39820158,0.38529584,0.42068106,0.38692734,0.4003494,0.38539484,0.38325074,0.38518685,0.3854242,0.37113377,0.38627267,0.38427097
layer_26,0.38197377,0.39074352,0.38714826,0.38672617,0.38515824,0.38603187,0.38738987,0.38503322,0.36504638,0.38493916,0.38157603,0.3865647,0.3862759,0.38850895,0.38630596,0.3909617
layer_27,0.38947603,0.36769864,0.22052701,0.531178,0.38591444,0.34865442,0.38370302,0.3929542,0.38530928,0.37128836,0.38445902,0.3852677,0.34391767,0.3810937,0.38503388,0.36903945
