,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.73205996,0.662337,0.5642888,0.21745884,0.7353261,0.72435457,0.6384096,0.8836915,0.31261128,0.8189881,0.19048055,0.67635995
layer_1,0.8834092,0.68890256,0.7805083,0.778848,0.73867244,0.8608021,0.7609065,0.8535266,0.7225133,0.6822684,0.79527044,0.96132433
layer_2,0.60412234,0.83929557,0.80581456,0.8208124,0.8945802,0.85552114,0.92238736,0.8509337,0.83989143,0.59476197,0.90296924,0.8487157
layer_3,0.9934247,0.915387,0.8924447,0.742332,0.88690114,0.6722201,0.9643039,0.9891245,1.0,0.9197372,0.98496217,0.75006586
layer_4,0.8445113,0.75407773,0.814007,0.8133197,0.8382192,0.796284,0.828048,0.7216073,0.6166578,0.8225017,0.8566278,0.7532811
layer_5,0.811527,0.8018437,0.88873726,0.85058653,0.71170354,0.8020105,0.66765076,0.643416,0.797407,0.64157265,0.7624398,0.6441686
layer_6,0.7691365,0.87741435,0.6911025,0.8164364,0.6786445,0.7436197,0.6858879,0.67157394,0.7949091,0.6752506,0.6711818,0.57445633
layer_7,0.737931,0.79566973,0.84518576,0.80410564,0.6822232,0.86127913,0.8043577,0.7980756,0.55724007,0.7740844,0.82844275,0.69102687
layer_8,0.80429065,0.56174546,0.7967841,0.81829983,0.7982986,0.8044781,0.78656054,0.71988773,0.6700849,0.7694419,0.7003255,0.7257423
layer_9,0.67034745,0.83891016,0.69334024,0.7825807,0.6158266,0.6884583,0.8384729,0.7402986,0.86955094,0.73173183,0.74450195,0.6801752
layer_10,0.67908746,0.7253239,0.7965394,0.6569167,0.70331734,0.64716506,0.7335539,0.6427887,0.67350477,0.6666739,0.80862427,0.7674127
layer_11,0.7558364,0.65389735,0.73923343,0.74692297,0.8756178,0.6682001,0.742578,0.6410943,0.691654,0.77531123,0.7436492,0.6421846
