,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,293.24893,50.770187,611.7521,18.635786,38.489647,44.066357,45.423664,148.84161,68.59638,16.9607,72.49941,228.82793,12.025747,14.786382,8.332251,73.18359,12.463646,294.89627,29.800297,17.87281,184.8405,191.782,58.34222,186.93362,295.76367,89.58637,132.01968,65.91911,7.235468,1.5964416,27.101187,0.77169347
layer_1,97.33319,217.61887,21.632032,64.2565,62.13281,46.55236,43.587753,7.913889,19.283302,15.024297,129.89632,95.1373,31.472233,43.986546,6.710009,27.735018,89.07303,93.99304,152.68471,16.823935,312.9767,8.440818,6.91838,1.6544378,107.7088,3.6421025,59.29989,14.640011,101.9543,69.98906,253.71,58.871113
layer_2,61.254852,10.626487,89.24969,9.354986,85.7828,33.866337,20.396923,182.07489,61.189213,35.066364,20.323584,49.140793,34.980724,16.243055,5.241903,6.953305,49.06477,45.407017,49.0218,91.01869,0.42515776,24.568,30.634817,14.935019,30.047731,127.91076,1.9234656,9.84068,18.560104,19.060041,31.97298,135.93622
layer_3,34.964134,17.184433,117.94715,38.30028,44.36927,192.47185,117.88689,159.5209,138.11098,30.191181,137.41425,126.50762,48.657673,110.55095,98.59752,152.68634,99.95015,175.55705,145.72337,85.089806,29.126772,116.36224,99.94782,40.82818,147.96898,61.04517,54.16727,30.956137,179.11421,98.680984,121.42585,149.8976
layer_4,12.411941,98.49941,67.23115,28.650557,149.95819,100.02206,80.52983,153.65732,109.34787,120.884224,87.65798,54.901577,314.8517,319.97614,75.57299,84.28822,6.96342,156.29309,86.57444,15.455911,25.861639,13.0128145,54.4474,157.35748,209.56837,74.76915,81.63216,114.445175,20.489693,5.579589,12.255399,227.4601
layer_5,46.536076,47.05408,225.25826,230.91959,70.398766,10.074334,50.750088,13.108645,7.8695073,4.402616,1.4918936,0.07208475,156.88986,217.36713,197.37315,114.767006,207.95802,122.905334,108.37813,108.28766,135.74171,22.103075,22.446426,29.745615,65.3652,157.12317,63.716022,79.255135,117.53602,157.75658,110.93304,112.527885
layer_6,323.8405,171.1188,261.43326,285.17627,111.63274,189.2431,139.03004,196.29929,13.788327,6.238009,11.695229,1.8179593,68.87495,104.8923,36.347603,242.27481,138.3943,143.20018,90.07767,166.14082,62.738472,135.17297,222.64818,86.217636,158.52032,83.24084,79.549194,78.63549,90.1152,167.27734,122.20067,153.7604
layer_7,181.74532,153.55856,59.268173,54.24692,244.45999,7.927775,31.772696,153.03683,93.28492,10.079776,78.26922,92.88283,9.704901,108.86373,132.93755,139.48251,285.46768,142.27371,38.779957,110.854904,79.1151,103.70317,55.74533,67.787605,85.88869,115.554825,97.13236,78.21241,11.934654,17.357393,23.487099,267.86066
layer_8,105.25071,98.955505,111.084114,78.82357,55.389088,127.582054,134.63493,129.55023,219.741,226.84401,100.000244,287.93497,174.74521,164.33815,163.85742,121.45872,47.686478,8.082168,11.316558,3.588964,30.75697,36.341003,172.43333,78.664474,85.218445,73.501564,479.25513,68.82102,73.33643,252.9561,43.157368,50.80451
layer_9,133.65225,86.120735,84.624596,151.6073,244.57092,206.60442,158.80319,162.91748,2.9927611,43.73296,4.971689,357.91428,13.448492,170.77881,241.84373,176.89598,10.266289,3.443674,44.4779,154.42833,207.07584,42.243904,66.99807,109.52248,26.993788,129.7694,360.04175,50.89008,402.05322,184.32486,146.34187,115.42812
layer_10,74.54145,5.1989293,4.655708,52.94961,97.152985,214.00401,6.484632,165.51602,181.9094,121.18388,106.338196,123.15626,121.748856,30.061203,13.140945,67.85743,240.323,53.976818,63.989338,155.14624,9.158858,24.806496,27.12851,1.9196899,25.043503,30.859549,15.051471,92.96375,163.00659,210.61736,23.794731,41.014194
layer_11,33.066708,49.963757,34.1722,70.68994,32.128265,19.90471,13.616415,14.326168,115.61946,233.86081,109.69691,228.84903,10.440371,8.390581,18.2475,53.9798,98.337685,134.92717,12.255224,78.53592,25.302547,86.261604,57.55003,29.750252,34.231518,45.33439,9.870818,61.461235,147.42719,52.01812,137.08087,218.61278
layer_12,23.934103,19.22918,42.314106,144.84703,12.292499,12.815511,14.231723,7.906321,143.55911,200.04515,51.70515,77.66373,5.7205906,12.895605,5.0050244,8.085543,24.355621,108.933105,5.5702214,192.71492,65.99696,199.70602,75.40462,184.85974,39.934303,79.22216,133.9534,102.472916,13.961186,7.491445,28.869455,5.9192533
layer_13,4.004766,8.703262,4.4129076,34.538643,19.29632,101.298904,12.624464,13.989923,158.02673,50.39484,49.534973,91.11196,11.924918,44.089973,42.645256,189.00375,7.1051135,67.22669,13.056557,3.8943896,3.3535292,4.5395536,0.7427574,26.81808,126.80429,27.471268,125.9611,233.57175,116.51245,34.288174,156.66899,37.628796
