,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.195586,0.55524975,0.71422267,0.27979076,0.3360904,0.33602902,0.28955916,0.67595017,1.2952521,2.0007086,0.8113887,6.5113997,0.35007253,0.41068864,0.24651736,2.3642192,0.40054357,3.6318116,1.9835104,0.4011085,5.6544523,5.9790854,1.9078003,6.1681347,0.43753165,0.44288954,0.4269353,0.34101707,0.9034325,0.03512605,0.44308063,0.0031468915
layer_1,0.6735375,0.35758495,1.9047438,1.1139218,0.17540169,0.21111473,0.146587,0.32761672,2.5245554,0.6600675,3.328397,1.087514,1.3801001,0.11636816,0.11217514,0.5242034,0.26562017,1.3160728,0.11999371,1.2633406,0.26251188,1.0869817,2.6541939,1.052398,0.16099517,0.030639693,0.043960314,0.044009976,5.081714,2.9272351,1.1678634,1.0597965
layer_2,0.5130806,0.13935709,0.59290373,0.17370728,3.262409,2.9310217,1.8112483,1.2722434,0.17961265,0.20967235,1.3633752,0.22950278,0.66386306,2.5446723,0.52457345,1.0099853,0.6071044,0.7666408,0.4215445,3.2212903,0.50535476,0.1065192,0.08343026,0.2740678,1.844029,0.45500866,1.0737194,1.349261,0.41166192,2.3576164,0.22382654,0.66217446
layer_3,3.1737065,0.63307446,1.9568937,1.1715312,0.27401087,0.4216322,1.4444497,1.4363848,1.9899842,2.474095,0.61374664,0.6115757,2.4231317,2.890576,1.9682333,2.5548682,0.66238564,0.474127,0.15500808,0.26147413,1.1181471,1.7892791,3.0873637,0.70724404,1.9134866,0.81080014,1.2873913,1.2169591,3.7229662,3.9098341,3.7356205,3.1652007
layer_4,0.73650134,2.5234869,1.5202992,1.0283092,1.1544236,1.8976089,4.0137973,2.000669,3.850994,2.0687191,3.369804,0.9559387,0.5624826,2.8138986,0.5509771,3.915515,2.9443078,1.1519706,0.63432944,2.1804173,1.0290853,0.46063,1.776676,4.0289884,0.6756712,2.476489,1.1794124,3.2463734,0.79464704,0.5023327,0.78894156,1.413982
layer_5,4.2042236,3.4013894,1.6749327,1.6475796,6.7091455,1.2330314,5.807247,1.1200184,1.7950587,0.4474603,1.1167651,0.11826831,2.3346007,0.82246906,0.40662268,2.394557,3.3746579,4.1003494,2.193464,2.1151013,1.695402,0.8747038,6.3368387,2.5171053,3.08569,1.9043888,1.7993343,2.90801,3.153356,1.5496578,4.286646,1.4295571
layer_6,0.5585819,5.683913,0.62102705,1.7613972,2.3604052,2.3203168,1.7750062,3.8466432,2.8299916,0.4649935,0.8235014,0.6489552,4.4796,1.4112453,3.791487,2.2187414,2.8469315,2.273441,2.1200924,4.240403,4.0181513,4.432351,1.8201587,1.7904323,2.8725202,3.414014,2.6815195,2.5146213,2.9993289,4.952389,4.356108,5.526741
layer_7,2.7686257,3.9416196,3.2427385,2.5778165,2.4013467,1.3072938,3.0186894,2.0859125,1.5635991,0.36624277,2.3637056,2.77062,0.55839926,4.830369,5.3135724,5.017288,1.5815837,3.9029999,4.003766,3.6225762,2.4339857,2.7449331,2.3277087,4.4460783,4.264017,4.2339034,4.846044,4.0740857,0.7970969,1.0515499,1.0348938,1.1059318
layer_8,3.5721476,3.4077117,4.095015,3.2753906,3.0834882,3.9586546,3.1183496,3.804724,0.8285422,2.9142826,4.097353,1.6459789,3.469061,4.5861216,3.5435832,3.9110544,0.65620923,1.9171929,1.9575185,1.8973525,1.5623982,2.3685691,4.4803495,5.223556,3.7491198,2.6155853,0.45637268,3.0935075,2.1622193,4.9095025,1.9781175,2.4164417
layer_9,3.8392646,1.9521408,2.7695024,3.9304917,3.421495,2.8242254,3.0339017,2.5223172,0.38041058,1.5051411,0.39102256,0.95266217,0.24189147,3.1327693,2.6127725,4.0630436,1.3112172,0.21362613,1.0359188,0.94844663,2.4018106,2.3191934,1.7630355,3.2857952,2.553578,3.7578568,3.4768672,2.592169,0.7308297,2.1641786,0.82071656,3.126726
layer_10,1.1346015,1.1398059,0.1271333,0.28602192,1.6615391,0.49064696,0.46696267,1.1793066,1.462824,2.8944151,3.1900604,2.561596,3.3795407,3.2532444,1.7858884,3.223625,0.88754827,0.54303175,2.374728,1.185563,0.32489616,2.9162006,1.5970414,1.1197913,1.7913119,2.3949661,0.7918752,2.7756896,0.7913959,0.85531265,1.1833324,2.0317504
layer_11,1.192308,1.0309523,1.012972,1.460606,1.6155477,1.6706737,0.5138439,1.0767627,1.4524429,0.5898887,0.72259516,0.16505039,1.032629,0.57970047,1.1004605,0.480052,0.7781558,1.9176251,0.6006852,1.6459289,1.1236447,1.7451482,1.7050164,1.19097,1.1468418,1.4777428,0.29884824,2.239954,0.8446478,0.3570853,0.42494005,0.2679418
layer_12,2.4026177,0.074902445,2.6166234,0.32351956,0.503796,0.53654134,0.80062497,0.378333,0.7028617,1.5525303,1.6097481,2.1729245,0.4769695,2.3597662,0.403743,1.9926046,0.49788916,0.68437666,0.43610445,0.9296341,0.91297054,0.8845302,0.577845,0.99966675,1.5853101,1.3007582,1.7481133,1.6767198,0.6315035,1.3571805,0.22717996,0.8314693
layer_13,0.5608052,0.38540807,1.199432,0.96099216,0.59023035,2.0583978,0.37204498,0.43957314,0.5522302,0.20922157,0.9964628,2.3775375,0.24675234,1.7926437,1.3859298,1.257674,0.4836905,0.7615323,0.30519986,0.15283334,0.8310334,0.23481941,0.040094826,1.2555052,0.07698022,0.05143533,0.098414026,0.11435946,1.8776656,0.3573101,1.9329824,1.8724598
layer_14,0.53134567,1.1228757,0.9264284,0.3781196,1.0674616,1.394017,2.5984833,0.6443966,0.5666816,0.7845252,0.8653121,0.6570514,0.76673216,0.79112875,0.8115723,1.0198916,1.3240798,1.631751,4.41958,1.6935929,0.6383565,1.2652671,1.3041435,0.29405814,0.6317334,0.9565364,1.4886457,2.1573477,0.51141214,0.5665625,0.6694761,0.730627
