,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,263.1934,8.191324,211.99413,36.2657,143.99237,58.897915,263.22263,312.49158,192.27954,263.55215,205.00659,235.26773
layer_1,317.88425,296.1314,302.95886,167.56163,270.81073,175.6337,181.51149,255.9783,205.55898,191.98944,315.68265,72.71362
layer_2,262.89368,179.06664,260.75684,245.92172,172.91438,266.03705,159.93777,264.1499,310.66394,425.20883,331.45245,186.02065
layer_3,60.68686,174.28487,200.69044,130.34648,105.83259,172.1128,259.22592,373.3082,214.60806,173.88664,155.05461,245.33253
layer_4,148.01651,172.19174,109.52275,279.74307,91.19601,146.77399,257.7883,167.50294,146.96786,168.44489,77.275024,267.78735
layer_5,117.58502,62.945877,210.46207,183.93825,172.70491,81.09384,114.621735,77.06672,125.022415,96.51089,129.20941,87.845795
layer_6,214.64583,92.068794,98.56366,129.85974,201.00197,168.40683,102.58533,193.84346,207.27379,72.71164,109.46136,129.18808
layer_7,175.18904,82.22564,61.786457,110.70233,118.90238,129.89519,96.81985,85.36729,143.28304,85.46316,74.45147,93.430565
layer_8,87.99921,79.443634,104.524475,84.57574,67.75009,140.28192,205.36937,124.782486,88.799324,81.61091,125.12701,166.46713
layer_9,98.06919,61.378838,86.197296,155.48822,86.16378,77.048546,72.89256,93.43046,215.22241,69.07973,92.24432,73.72194
layer_10,103.70817,103.155495,80.096855,78.3703,94.69873,136.85687,81.30906,85.09245,81.08288,161.35889,88.48342,98.37119
layer_11,167.82782,99.235466,90.31276,127.0785,106.20051,175.00478,129.54153,104.65193,247.3119,108.17837,103.114105,127.67494
