,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.29036456,0.0009691591,0.65111595,0.010660784,0.008963216,0.0004255166,0.430187,0.3040448,0.2548595,0.39215037,0.20104145,0.31964993
layer_1,0.5254119,0.25984213,0.11962932,0.28379184,0.1975193,0.2580313,0.2849661,0.28355885,0.08560422,0.06431762,0.6114235,0.0008668063
layer_2,0.24625391,0.35665053,0.3408913,0.4210258,0.26330292,0.4723309,0.06750659,0.24189037,0.39712608,0.7809007,0.23356667,0.10353957
layer_3,0.0037573946,0.10317929,0.417211,0.1629269,0.05637356,0.107237615,0.31261232,0.9352249,0.41454148,0.079094335,0.038496025,0.38836375
layer_4,0.083952986,0.09094269,0.039205633,0.4892,0.02760657,0.19303961,0.1835639,0.122014,0.18584497,0.06395573,0.006093735,0.9999977
layer_5,0.08880602,2.1595923e-05,0.6645383,0.11666503,0.15982181,0.008489568,0.23709549,0.008539335,0.11931881,0.041838042,0.051295485,0.025681997
layer_6,0.23652522,0.020903038,0.023906384,0.085384235,0.6959114,0.08943075,0.029257677,0.18789431,0.5355383,0.002157782,0.095975116,0.06456474
layer_7,0.7094799,0.043734044,0.011784819,0.08069486,0.025739979,0.07409749,0.05000022,0.045436077,0.036183793,0.028462559,0.0062328707,0.035092823
layer_8,0.052668344,0.021749482,0.07164707,0.021812731,0.015434593,0.054128848,0.33093482,0.17990911,0.09629789,0.031033643,0.057423208,0.34425956
layer_9,0.040294044,0.001456883,0.031062014,0.3488526,0.041811343,0.027151385,0.10159679,0.065021366,0.43481672,0.019451413,0.017650038,0.0061080037
layer_10,0.11317779,0.05380796,0.028727204,0.043353982,0.13348922,0.055561572,0.035764884,0.034912996,0.036585055,0.13410915,0.08451235,0.08006075
layer_11,0.21727625,0.040934283,0.028695075,0.1787338,0.11434215,0.33418337,0.1540176,0.09039272,0.86927176,0.13881491,0.043480225,0.028761538
