,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,411,242,2,142,1466,155,873,769,32,1767,2,89
layer_1,240,0,26,161,10,1064,531,37,15,1,891,0
layer_2,48,17,397,1042,64,80,147,34,3,0,104,0
layer_3,159,14,44,380,1,0,0,7,7,973,263,8
layer_4,2,10,11,0,98,78,17,511,2,860,181,540
layer_5,4,0,0,569,59,399,21,1,1,34,0,2
layer_6,551,0,45,0,62,1,872,9,0,0,267,19
layer_7,272,86,169,161,873,254,116,352,582,872,8,0
layer_8,45,841,63,860,80,36,29,27,63,531,40,949
layer_9,203,10,16,741,66,5,136,322,110,141,73,217
layer_10,94,1,55,229,148,142,3,343,40,230,18,33
layer_11,116,33,18,207,17,700,26,92,5,399,2,320
