,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.053860202,0.0802695,0.06598576,0.0779482,0.12672544,0.20585276,0.4229024,0.2827307,0.32091236,0.26661524,0.19096978,0.375666,0.2669056,0.2400204,0.19669972,0.24710746
layer_1,0.12193914,0.087247744,0.087863564,0.08730855,0.10325796,0.1991133,0.16286868,0.46071467,0.1328233,0.2590875,0.32224023,0.21435018,0.19115706,0.20166916,0.11934758,0.14730886
layer_2,0.10379698,0.10399283,0.13058038,0.1285903,0.20527706,0.10352138,0.20620394,0.5531495,0.22770105,0.17907652,0.15408911,0.23268005,0.13158606,0.16546382,0.10043198,0.12893894
layer_3,0.092320785,0.13998404,0.19710174,0.12391858,0.21768014,0.34735766,0.12256054,0.31736258,0.29129612,0.12093056,0.2385127,0.1726743,0.15208188,0.2455256,0.13931829,0.1168196
layer_4,0.049179565,0.2560743,0.3249632,0.27984133,0.36508924,0.40748274,0.66507685,0.3451722,0.22301735,0.20654698,0.3748325,0.15862894,0.1526449,0.14318857,0.2072228,0.20096773
layer_5,0.13719895,0.18233214,0.33936056,0.39777544,0.43688622,0.6497009,0.39028722,0.35748175,0.46973813,0.368486,0.39873666,0.31250447,0.30034608,0.29523426,0.29410672,0.29634166
layer_6,0.19096875,0.14801054,0.43510687,0.77711904,0.4783953,0.30047628,0.6885958,0.3288921,0.320656,0.31533134,0.29324546,0.31611893,0.30251014,0.29498816,0.29338923,0.2943909
layer_7,0.047558203,0.18769379,0.348025,0.35793534,0.60539865,0.7275212,0.723468,0.5830135,0.45575798,0.48451617,0.42284796,0.35014662,0.30637205,0.30055493,0.29476818,0.28673252
layer_8,0.0483892,0.2792394,0.37441188,0.89088726,0.5376429,0.54908824,0.31290185,0.3167034,0.4392317,0.31439593,0.30559254,0.29612294,0.29533264,0.29415977,0.29441997,0.29486248
layer_9,0.06776552,0.23847589,0.42194954,0.63900435,0.44127077,0.35931265,0.59844375,0.30437446,0.3115552,0.28348792,0.29526603,0.3014487,0.30517584,0.30178767,0.2940386,0.29444999
layer_10,0.539351,0.3458138,0.33081225,0.71200323,0.6050479,0.43112263,0.6268683,0.31932154,0.3034693,0.32309046,0.30206168,0.37230408,0.29664713,0.29457355,0.29344106,0.2976654
layer_11,0.22167006,0.36148435,0.41119754,0.537005,0.31225798,0.54470116,0.33209956,0.29712543,0.3218333,0.2942193,0.2997873,0.2947442,0.29451388,0.29634458,0.28557265,0.29476818
layer_12,0.25385174,0.38846943,0.6601868,0.6926327,0.3749449,0.3859453,0.40221217,0.3413618,0.2951794,0.3208724,0.298433,0.30608818,0.29529032,0.29338896,0.2946335,0.29652503
layer_13,0.37020165,0.26968753,0.5506518,0.6007242,0.41839403,0.35925955,0.26727816,0.32768065,0.33337024,0.30637127,0.34962198,0.2971327,0.29528555,0.29477382,0.2947031,0.29476818
layer_14,0.2779323,0.55979395,0.36941552,0.44778734,0.40614352,0.47696877,0.31638518,0.31003523,0.40823227,0.30625373,0.29374564,0.29471147,0.2773877,0.29365996,0.29243815,0.29266155
layer_15,0.24334516,0.54496837,0.58292454,0.405197,0.33706006,0.31901678,0.6131257,0.3386371,0.3192911,0.30868632,0.30162293,0.3011091,0.29491174,0.2852282,0.29486454,0.30370572
layer_16,0.06458819,0.25954357,0.34130543,0.5497435,0.32565796,0.4098967,0.31024987,0.3149138,0.2751838,0.29689723,0.29592764,0.29476818,0.294341,0.30594924,0.294797,0.30265456
layer_17,0.1657396,0.30562216,0.5793311,0.77838993,0.41396347,0.3723402,0.46949077,0.38282445,0.30585146,0.3216161,0.29776305,0.28851247,0.29701176,0.29313463,0.29475257,0.29876155
layer_18,0.754729,0.266773,0.6273854,0.28850177,0.42186645,0.39620382,0.31295383,0.30331737,0.3081275,0.29811287,0.29546532,0.2920464,0.29610482,0.2966923,0.29130343,0.2947561
layer_19,0.29619205,0.7466395,0.43873242,0.57300067,0.36089984,0.4556899,0.7366861,0.30823907,0.32035303,0.3287821,0.29159242,0.29861155,0.29479298,0.29470408,0.29465625,0.29345965
layer_20,0.17058036,0.22888687,0.42493802,0.33780628,0.48789558,0.3990277,0.2952234,0.49924988,0.43136448,0.29776713,0.29298952,0.2934477,0.29270834,0.29470998,0.2947793,0.29596177
layer_21,0.35699362,0.08508954,0.7428587,1.0,0.3360921,0.49416116,0.79650253,0.31615585,0.46231928,0.3052173,0.29335546,0.2952067,0.29652563,0.29676133,0.27525702,0.29858813
layer_22,0.27083686,0.36230516,0.35496596,0.69400746,0.46199387,0.9161954,0.69707006,0.30599493,0.2888343,0.32788453,0.3044984,0.29439637,0.22223593,0.29310656,0.29469025,0.61072433
layer_23,0.33582774,0.37020835,0.16435902,0.3840971,0.64389235,0.5813437,0.46830052,0.7663158,0.47239152,0.54480374,0.30054587,0.32735527,0.3076899,0.29509258,0.40254298,0.28829184
