,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0036231885,0.0,0.0,0.0,0.0,0.004830918,0.013285024,0.004830918,0.008454106,0.010869565
1,0.0,0.0012077295,0.012077294,0.006038647,0.004830918,0.0012077295,0.0,0.0,0.0,0.006038647,0.013285024,0.007246377
2,0.0,0.0,0.002415459,0.0,0.0,0.004830918,0.0,0.006038647,0.0012077295,0.0,0.0,0.0
3,0.0,0.0,0.008454106,0.0,0.0,0.014492754,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.009661836,0.008454106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.002415459,0.0,0.0,0.008454106,0.0,0.0036231885,0.0,0.0,0.0,0.0,0.0,0.0
6,0.002415459,0.0,0.0,0.0036231885,0.0,0.0,0.0,0.0012077295,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.009661836,0.0,0.0012077295,0.0,0.0036231885,0.0,0.0
8,0.0,0.013285024,0.0,0.0,0.0,0.0,0.0,0.0012077295,0.0,0.0,0.0,0.012077294
9,0.0,0.0,0.0,0.0,0.0,0.0012077295,0.015700484,0.010869565,0.0,0.0,0.009661836,0.0
10,0.0,0.0,0.0036231885,0.002415459,0.0,0.0,0.0,0.0,0.0012077295,0.010869565,0.010869565,0.006038647
11,0.007246377,0.010869565,0.0012077295,0.0,0.0,0.0012077295,0.012077294,0.009661836,0.012077294,0.0036231885,0.0,0.006038647
