,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10190616,0.0542522,0.06085044,0.1356305,0.16202345,0.0139296185,0.06891496,0.15322581,0.11583578,0.10483871,0.07111437,0.06158358
1,0.17521994,0.16495602,0.22727273,0.009530792,0.06158358,0.045454547,0.021260997,0.07038123,0.01026393,0.009530792,0.21480939,0.015395895
2,0.079178885,0.009530792,0.088709675,0.07697947,0.019061584,0.11583578,0.009530792,0.14002933,0.14882699,0.23826979,0.23313783,0.009530792
3,0.009530792,0.01026393,0.07771261,0.019061584,0.009530792,0.009530792,0.09604105,0.15175954,0.071847506,0.009530792,0.009530792,0.029325513
4,0.009530792,0.010997067,0.009530792,0.052052785,0.009530792,0.010997067,0.019061584,0.06891496,0.010997067,0.009530792,0.009530792,0.08064516
5,0.009530792,0.009530792,0.0139296185,0.009530792,0.012463343,0.009530792,0.01026393,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792
6,0.016129032,0.009530792,0.009530792,0.009530792,0.026392963,0.009530792,0.009530792,0.009530792,0.022727273,0.009530792,0.009530792,0.009530792
7,0.032258064,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792
8,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792,0.018328445,0.009530792,0.009530792,0.009530792,0.009530792,0.009530792
9,0.009530792,0.009530792,0.01026393,0.01026393,0.009530792,0.009530792,0.009530792,0.009530792,0.016129032,0.009530792,0.009530792,0.009530792
10,0.009530792,0.009530792,0.009530792,0.009530792,0.011730205,0.013196481,0.009530792,0.009530792,0.009530792,0.008797654,0.009530792,0.009530792
11,0.012463343,0.009530792,0.009530792,0.009530792,0.009530792,0.012463343,0.009530792,0.009530792,0.093108505,0.009530792,0.009530792,0.009530792
