,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,256,1,0,0,220,6,8,130,251,4
layer_1,204,70,0,2,0,88,0,30,0,259,2,0
layer_2,16,0,195,1,0,0,70,0,0,2,80,0
layer_3,15,0,1,0,0,0,0,0,1,1,0,35
layer_4,9,37,3,0,0,0,0,0,156,0,0,0
layer_5,103,0,0,4,0,0,0,318,3,0,0,0
layer_6,0,159,40,201,0,0,1,21,129,2,0,4
layer_7,2,14,0,1,0,1,0,1,25,0,0,10
layer_8,5,23,1,0,0,0,210,17,5,0,0,0
layer_9,4,1,18,128,0,0,0,0,115,30,0,0
layer_10,1,0,0,0,0,162,0,4,0,161,0,0
layer_11,69,71,0,0,67,5,0,0,1,13,27,295
