,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,1,78,8,0,0,8,10,66,10,67,6
layer_1,69,55,0,0,1,44,5,39,0,88,0,1
layer_2,1,0,2,1,0,0,83,0,0,10,0,1
layer_3,0,0,6,0,2,0,0,16,11,0,0,4
layer_4,6,5,0,1,0,0,0,0,9,0,0,0
layer_5,0,0,0,0,0,0,0,115,0,0,1,0
layer_6,0,32,18,60,0,0,3,0,48,0,0,0
layer_7,0,1,0,8,0,9,0,0,7,0,0,13
layer_8,25,5,2,1,0,2,57,10,3,2,0,0
layer_9,0,0,2,95,0,0,4,0,13,10,0,1
layer_10,4,0,0,0,3,26,0,2,0,17,0,0
layer_11,69,64,0,5,57,2,0,1,2,0,18,87
