,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,0,245,0,1,0,159,14,16,56,221,1
layer_1,193,102,3,1,0,103,2,32,0,253,1,0
layer_2,6,0,164,0,3,0,42,0,0,0,24,2
layer_3,2,0,0,0,0,0,0,0,1,0,0,7
layer_4,3,49,0,0,3,0,0,0,121,0,0,0
layer_5,61,0,0,12,0,0,0,333,2,0,0,0
layer_6,0,106,48,144,0,0,0,3,76,0,0,4
layer_7,0,12,0,0,0,1,0,0,29,0,0,12
layer_8,9,6,0,1,0,0,205,21,6,0,0,0
layer_9,4,0,4,167,0,0,0,0,91,1,0,1
layer_10,0,0,0,0,0,119,0,1,0,145,0,0
layer_11,113,35,0,1,66,19,0,2,0,19,35,270
