,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,250,0,0,0,115,2,8,164,264,7
layer_1,230,99,1,0,1,39,0,126,0,280,0,0
layer_2,6,0,135,9,1,0,202,0,0,1,23,1
layer_3,5,0,1,0,0,0,0,0,0,1,0,0
layer_4,13,42,0,0,1,0,0,0,106,0,0,0
layer_5,26,1,0,1,0,0,0,338,0,0,0,0
layer_6,0,50,12,188,0,0,2,19,183,0,1,3
layer_7,0,9,0,1,2,0,0,0,8,0,0,0
layer_8,1,4,2,0,0,0,322,67,3,0,0,0
layer_9,1,0,113,26,0,0,0,0,71,95,0,0
layer_10,0,0,0,0,4,76,1,0,1,113,3,0
layer_11,152,54,0,0,43,39,1,0,2,60,26,291
