,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,178.0,50.0,51.0,0.0,0.0,0.0,159.0,195.0,127.0,155.0,63.0,123.0,8.0,91.0,122.0,0.0
layer_1,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0
layer_2,0.0,1.0,2.0,1.0,8.0,12.0,4.0,5.0,15.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0
layer_3,1.0,0.0,3.0,0.0,6.0,41.0,0.0,1.0,16.0,0.0,0.0,11.0,6.0,1.0,33.0,5.0
layer_4,9.0,4.0,3.0,0.0,0.0,10.0,5.0,4.0,29.0,3.0,32.0,96.0,1.0,0.0,1.0,14.0
layer_5,0.0,0.0,0.0,15.0,64.0,6.0,49.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,5.0,0.0
layer_6,14.0,2.0,5.0,9.0,50.0,127.0,28.0,3.0,3.0,2.0,4.0,236.0,60.0,0.0,23.0,50.0
layer_7,0.0,0.0,159.0,52.0,3.0,33.0,0.0,0.0,12.0,20.0,0.0,0.0,36.0,23.0,73.0,14.0
layer_8,109.0,0.0,19.0,20.0,4.0,0.0,9.0,13.0,74.0,0.0,9.0,16.0,35.0,1.0,0.0,0.0
layer_9,18.0,50.0,1.0,0.0,11.0,1.0,95.0,155.0,0.0,3.0,1.0,69.0,15.0,73.0,0.0,0.0
layer_10,3.0,0.0,96.0,19.0,59.0,294.0,4.0,23.0,66.0,7.0,41.0,18.0,58.0,3.0,5.0,28.0
layer_11,7.0,14.0,0.0,2.0,80.0,20.0,20.0,44.0,50.0,13.0,6.0,1.0,2.0,137.0,0.0,0.0
layer_12,24.0,2.0,47.0,177.0,58.0,75.0,4.0,0.0,0.0,7.0,0.0,1.0,47.0,2.0,1.0,0.0
layer_13,34.0,42.0,1.0,4.0,0.0,0.0,3.0,0.0,68.0,40.0,60.0,92.0,1.0,27.0,277.0,0.0
layer_14,31.0,18.0,20.0,13.0,113.0,0.0,57.0,17.0,13.0,0.0,31.0,101.0,0.0,0.0,2.0,52.0
layer_15,47.0,38.0,1.0,0.0,61.0,53.0,219.0,173.0,19.0,48.0,0.0,39.0,88.0,4.0,114.0,55.0
layer_16,143.0,105.0,19.0,18.0,43.0,114.0,8.0,36.0,2.0,167.0,8.0,49.0,0.0,1.0,52.0,0.0
layer_17,0.0,16.0,117.0,53.0,0.0,0.0,111.0,20.0,0.0,0.0,11.0,0.0,8.0,11.0,21.0,53.0
layer_18,2.0,3.0,10.0,44.0,4.0,21.0,45.0,72.0,3.0,172.0,1.0,121.0,100.0,19.0,20.0,61.0
layer_19,25.0,113.0,39.0,102.0,99.0,60.0,6.0,39.0,0.0,8.0,0.0,0.0,9.0,133.0,52.0,8.0
layer_20,94.0,284.0,89.0,43.0,23.0,11.0,16.0,33.0,9.0,25.0,7.0,3.0,17.0,24.0,28.0,83.0
layer_21,50.0,3.0,28.0,17.0,12.0,32.0,2.0,29.0,64.0,2.0,38.0,40.0,22.0,20.0,41.0,165.0
layer_22,17.0,62.0,80.0,144.0,0.0,22.0,59.0,2.0,143.0,268.0,58.0,20.0,17.0,32.0,246.0,212.0
layer_23,0.0,98.0,0.0,0.0,41.0,3.0,189.0,214.0,0.0,0.0,47.0,4.0,15.0,12.0,23.0,9.0
layer_24,0.0,0.0,123.0,161.0,115.0,146.0,45.0,76.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,87.0
layer_25,3.0,4.0,3.0,80.0,102.0,77.0,8.0,21.0,22.0,68.0,1.0,1.0,1.0,1.0,62.0,0.0
layer_26,0.0,0.0,17.0,14.0,12.0,2.0,85.0,9.0,8.0,130.0,7.0,5.0,0.0,55.0,0.0,6.0
layer_27,48.0,0.0,29.0,5.0,45.0,0.0,21.0,57.0,3.0,9.0,0.0,0.0,3.0,0.0,2.0,46.0
layer_28,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_29,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,19.0,35.0,89.0,1.0,2.0,62.0
layer_30,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4.0,13.0
layer_31,9.0,9.0,0.0,11.0,1.0,4.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,71.0,20.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0
layer_37,0.0,0.0,0.0,0.0,15.0,95.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_38,0.0,9.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,20.0,0.0
layer_39,3.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,29.0,0.0,10.0,0.0,0.0
layer_40,0.0,0.0,1.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
layer_41,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
