,0,1,2,3,4,5,6,7,8,9,10,11
0,0.051175658,0.0152143845,0.09082527,0.035500232,0.02120793,0.04426003,0.01613647,0.0013831259,0.016597511,0.06362379,0.08852006,0.04656524
1,0.0023052099,0.0032272937,0.10834486,0.047487322,0.09543569,0.0046104197,0.0018441678,0.0032272937,0.00046104196,0.0,0.0013831259,0.011065007
2,0.043798987,0.0023052099,0.0,0.16505302,0.01890272,0.0,0.0,0.04011065,0.0691563,0.0,0.026740434,0.017058553
3,0.11295528,0.020285847,0.011065007,0.0023052099,0.07238359,0.0013831259,0.020746889,0.012909175,0.11618257,0.05624712,0.048409406,0.0
4,0.0018441678,0.03780544,0.011065007,0.030889811,0.036883358,0.016597511,0.0027662518,0.018441679,0.085292764,0.0,0.014292301,0.0
5,0.043798987,0.0,0.15306593,0.07053942,0.0013831259,0.0,0.08483172,0.11111111,0.043798987,0.09543569,0.021668972,0.060857538
6,0.0834486,0.04195482,0.22913785,0.045643155,0.031811897,0.13692947,0.09405256,0.01890272,0.0018441678,0.0009220839,0.16182573,0.09543569
7,0.07238359,0.07929922,0.16735823,0.03780544,0.0036883357,0.1526049,0.0018441678,0.0092208395,0.017058553,0.064084835,0.11526049,0.097740896
8,0.097279854,0.014753343,0.051175658,0.08621485,0.0009220839,0.02581835,0.023052098,0.011987091,0.0032272937,0.03457815,0.073766716,0.018441679
9,0.011987091,0.010142923,0.011065007,0.0516367,0.022130014,0.010603965,0.010603965,0.0152143845,0.01613647,0.023974182,0.023052098,0.019824805
10,0.027201476,0.023052098,0.043337945,0.02812356,0.015675427,0.010603965,0.03780544,0.012909175,0.020746889,0.09589673,0.018441679,0.02581835
11,0.03273398,0.027662518,0.014753343,0.024435224,0.017058553,0.027201476,0.020746889,0.015675427,0.065929,0.020285847,0.024896266,0.04472107
