,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.035471704,0.06871661,0.0,0.0,0.0,0.0,0.0,0.11048864,0.0129220225,0.012822374,0.0,0.0058761737,0.021274231,0.02847332,0.0,0.7968903,0.0,0.36356267,0.024627602,0.17266294,0.0,0.027503587,0.0,0.0
layer_1,0.0,0.02533844,0.0,0.020207833,0.039337434,0.02609371,0.0,0.0,0.09880147,0.103202775,0.0063189245,0.0,0.019051956,0.0,0.10048854,0.006347271,0.0,0.0061703525,0.0,0.0,0.0,0.0,0.0065512615,0.0
layer_2,0.019162659,0.019195061,0.012994821,0.0,0.0,0.0,0.0,0.044877145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061475914
layer_3,0.0,0.005676827,0.09093859,0.030932711,0.0,0.0,0.0,0.0061492966,0.012261178,0.006593886,0.0,0.0188507,0.0,0.0,0.0,0.0,0.0,0.0,0.03919052,0.019479843,0.0,0.059683386,0.0,0.06916417
layer_4,0.0,0.0063357647,0.0,0.1387441,0.0,0.07883194,0.005821998,0.0,0.0,0.0,0.0,0.06181331,0.0063660694,0.036387846,0.011546029,0.0,0.0,0.024239589,0.006464279,0.034536052,0.0,0.0,0.0,0.05065534
layer_5,0.0,0.09713945,0.050323628,0.018835433,0.0062751924,0.0,0.0,0.0,0.005751154,0.0257125,0.044168722,0.012065749,0.08774015,0.1446417,0.0,0.0,0.0,0.0060839443,0.0,0.0062648766,0.0,0.006053591,0.04435622,0.08866624
layer_6,0.02455472,0.0,0.0,0.0,0.0,0.11942835,0.07223985,0.15539074,0.16013038,0.030762209,0.0,0.010100399,0.19547693,0.0,0.0,0.107051834,0.0,0.030739682,0.0,0.0,0.03835832,0.062096726,0.12238286,0.33725935
layer_7,0.038279753,0.27050006,0.0,0.0,0.0,0.0,0.037804216,0.24954152,0.44164854,0.15053746,0.01203607,0.0057694237,0.0065446896,0.33604616,0.017007751,0.0,0.0,0.006062644,0.017981809,0.025446739,0.1873216,0.04886255,0.019458747,0.011843993
layer_8,0.0,0.006274078,0.0,0.038129743,0.029530913,0.09189687,0.0,0.0,0.006472136,0.0,0.028670814,0.15190935,0.0066573,0.025256315,0.17971765,0.21412568,0.011980247,0.0,0.0177103,0.0,0.0,0.011939099,0.12373099,0.0
layer_9,0.006198119,0.22579545,0.04392204,0.0,0.0,0.0,0.34883928,1.0,0.052567575,0.0,0.0,0.0062306607,0.055619724,0.006077154,0.104243636,0.00625434,0.019556822,0.0,0.041194376,0.006123181,0.086715624,0.0,0.006368834,0.0
layer_10,0.08501194,0.037233338,0.0,0.0,0.023658305,0.0,0.04904063,0.022725953,0.012518877,0.0062751924,0.02916437,0.006076688,0.8437921,0.3198439,0.44983143,0.0,0.0,0.006070007,0.031674266,0.01825761,0.024903128,0.0,0.0,0.0
layer_11,0.02526794,0.0,0.024959328,0.01892035,0.0065512615,0.011979465,0.0,0.0,0.0,0.017751386,0.0,0.043613132,0.036331702,0.4292518,0.20805635,0.0,0.04749442,0.03148141,0.27358973,0.16777585,0.006333239,0.03752458,0.006398059,0.012535759
layer_12,0.0,0.024308579,0.02402465,0.0,0.0,0.039486427,0.13489462,0.048176967,0.0,0.0,0.006255945,0.0,0.006237767,0.0,0.037534785,0.0,0.012520071,0.115644455,0.0,0.0,0.0,0.0,0.030594928,0.22055712
layer_13,0.0,0.0,0.0,0.0,0.0,0.0062751924,0.5260831,0.08061611,0.3940522,0.13020913,0.0059850975,0.012779211,0.0,0.006472136,0.011264489,0.005945303,0.0,0.005945303,0.010258178,0.36603323,0.0066573,0.00645241,0.0,0.02451188
layer_14,0.3599664,0.0,0.0,0.21857245,0.0658373,0.5013156,0.107876256,0.017949259,0.0,0.25110742,0.006398059,0.018630091,0.0,0.0,0.0,0.0062647588,0.0062647588,0.087441124,0.0,0.0318935,0.0,0.0,0.0,0.01971651
